,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8076353706325193,13.0,0.025700972970051847,6.0,0.04365072946161308,8.0,5.533333333333333
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9949054533865772,7.0,0.021037769212497247,14.0,0.03550932359163039,15.0,7.133333333333334
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028449065340884,14.0,0.015349930263108727,22.0,0.04698342117485854,5.0,12.266666666666667
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500867241795366,27.0,0.014964217501370286,23.0,0.02729954845842597,21.0,12.866666666666667
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.026460904537995756,4.0,0.03203082855417416,17.0,15.066666666666666
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.03433071404197985,1.0,0.02919630125488215,20.0,18.266666666666666
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107715066311359,3.0,0.008028724744588059,53.0,0.023600822956310497,23.0,18.466666666666665
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.012692405494435408,27.0,0.0794701654908867,1.0,18.666666666666668
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.025333094244897176,8.0,0.009335800206651035,51.0,21.466666666666665
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.02182589251515304,11.0,0.010975561345619944,48.0,22.266666666666666
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.015554713945375127,21.0,0.04071559536229685,11.0,25.066666666666666
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18483913025142196,42.0,0.007460742144825756,56.0,0.022133771893389165,24.0,25.733333333333334
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5145178827897281,21.0,0.009002825770910128,45.0,0.035855156994080595,13.0,26.333333333333332
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.026691565407367793,3.0,0.021148394254951297,29.0,26.666666666666668
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0714682057445646,5.0,0.018110689030385624,16.0,0.0,82.5,26.666666666666668
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19524934346670028,41.0,0.008592426242038115,47.0,0.02055374730241577,31.0,27.933333333333334
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20364733265649848,40.0,0.010239399361921968,36.0,0.04833064262664255,4.0,31.2
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.01705865844210011,20.0,0.02208286310536489,25.0,31.333333333333332
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.010961688617263656,33.0,0.0,82.5,31.4
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.006244683016526819,66.0,0.001375756546805329,60.0,33.333333333333336
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13215479348779538,45.0,0.010647643206583637,34.0,0.0,82.5,33.46666666666667
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.0919213309718776,50.0,0.009283503736475239,41.0,0.02027678336239247,33.0,34.0
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26643214826575956,33.0,0.009689528520736377,38.0,0.0,82.5,34.666666666666664
