,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43935350132840867,14.0,0.02078326444592102,11.0,0.04781370765961879,4.0,6.133333333333334
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.022661596050058325,7.0,0.07905288295819801,1.0,11.933333333333334
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.027934282847764825,4.0,0.040661659546151085,10.0,14.066666666666666
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2752303084537606,20.0,0.012866013759731273,33.0,0.025421383287789867,16.0,15.066666666666666
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.009610268005185777,46.0,0.045825734670509766,5.0,15.533333333333333
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.03820700696022331,1.0,0.009229574147278319,44.0,17.4
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890303259638604,13.0,0.015128075640016855,24.0,0.0,78.5,18.666666666666668
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49194197783242893,12.0,0.014939581214473006,25.0,0.0,78.5,19.666666666666668
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.014321595668949912,27.0,0.005617969495168351,46.0,19.8
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.015316212264736779,23.0,0.01871000941479828,26.0,21.4
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.017214372717150088,17.0,0.02347687875783122,19.0,21.533333333333335
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.015983097739418417,19.0,0.01208506262890996,36.0,22.466666666666665
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.02513728756708044,6.0,0.022432603459950018,20.0,23.933333333333334
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.011686421201025185,34.0,0.0063945695640499345,45.0,24.6
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.01768140339120499,15.0,0.028722448794263222,14.0,25.0
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.011207590726240583,39.0,0.0,78.5,29.2
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.019255084522106454,12.0,0.011266717611434274,39.0,29.666666666666668
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07188608843625446,34.0,0.01581977332961128,20.0,0.0,78.5,29.8
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.566508660689503,7.0,0.002840423989584127,83.0,0.00039007166323035136,56.0,30.866666666666667
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.021173707546264964,10.0,0.019618226026872687,23.0,31.8
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5053984345303694,10.0,0.0020855271628236905,87.0,0.0,78.5,32.333333333333336
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.009235465101022022,48.0,0.010085312117304568,42.0,32.6
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.006110941386095428,62.0,0.0008887686203464806,54.0,33.0
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.016215978817404463,18.0,0.0,78.5,34.93333333333333
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.017739242224476783,14.0,0.04198856502256887,8.0,35.13333333333333
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.0037271863145243605,78.0,0.0,78.5,36.266666666666666
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.033990549717348176,2.0,0.0,78.5,37.06666666666667
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.018293312851993367,13.0,0.013739281900479128,32.0,37.93333333333333
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.02599328995294556,5.0,0.00044585609474689925,55.0,38.06666666666667
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.009918622551076431,44.0,0.0,78.5,38.4
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.0359903908377341,38.0,0.011543067566408086,36.0,0.0,78.5,38.6
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20113891675445064,23.0,0.008190004420780616,53.0,0.0,78.5,38.666666666666664
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.5078194419198682,9.0,0.010108865929893147,42.0,0.0,78.5,39.2
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.0037841949012632652,77.0,0.0,78.5,39.333333333333336
POE32.C18,1.2717497045674662,31.0,0.16229080300936594,56.0,0.0,41.0,0.011276347573371018,38.0,0.01510926690780523,27.0,40.06666666666667
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.0039021497213325485,75.0,0.0,78.5,40.13333333333333
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5686868952359742,5.0,0.0032497401105354455,79.0,0.012687821556419676,34.0,40.333333333333336
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.00700730892113084,59.0,0.012174657138092737,35.0,40.46666666666667
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.009047577971476074,50.0,0.0,78.5,40.53333333333333
POE19.C16,1.2668511197847547,33.0,0.19714417319207733,31.0,0.0,41.0,0.010485527728852315,40.0,0.0,78.5,41.06666666666667
POE15.C16,1.2120623641085626,37.0,0.18532166436358044,39.0,0.0817107277291221,33.0,0.008787449286487153,52.0,5.420424264945822e-05,57.0,41.4
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.0038757524236574794,76.0,0.011596684869056517,38.0,41.53333333333333
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.0030150181177102868,82.0,0.06432457577142614,3.0,42.2
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.0074943702594433975,55.0,0.0,78.5,42.266666666666666
POE20.C16,1.1695101946523343,40.0,0.18747121142330725,36.0,0.0,41.0,0.014341753764550404,26.0,0.0,78.5,42.4
POE16.C16,1.103534377851545,49.0,0.17764471057884235,48.0,0.0,41.0,0.015548446901154195,21.0,0.0020138734790970947,53.0,43.93333333333333
POE24.C18,0.9517411595000911,60.0,0.16382619376631347,54.0,0.0,41.0,0.01353871241273249,30.0,0.025105777009842623,17.0,44.86666666666667
POE25.C16,1.0058628396788685,56.0,0.16935360049132497,51.0,0.0,41.0,0.015391943379010812,22.0,0.009861078384288069,43.0,45.4
POE22,0.9077010438200047,64.0,0.1586058651926916,60.0,0.556679350034528,8.0,0.013507143758907382,31.0,0.002349600784872008,52.0,45.733333333333334
POE14.C18,1.0119720905753462,55.0,0.16812528788576686,52.0,0.18732338589359,24.0,0.0054575669141601136,65.0,0.013789049100149997,31.0,46.13333333333333
