Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5690157881334351,0.09899953354569967,0.5424528301886793,0.75,0.49056603773584906
Logistic (L1),0.6110007639419404,0.09610446921045934,0.5377358490566038,1.0,0.2830188679245283
SVM Linear,0.5438948306595366,0.09867823666131867,0.5176886792452831,1.0,0.16037735849056603
SVM RBF,0.5938439011968424,0.034302275080592394,0.5695754716981132,0.875,0.3113207547169811
Random Forest,0.5574643493761141,0.103970687462129,0.5212264150943396,1.0,0.1509433962264151
Gradient Boosting,0.5755140692640692,0.03783551444399888,0.53125,1.0,0.2830188679245283
XGBoost,0.5106553985230455,0.03381956739018223,0.6025943396226415,1.0,0.39622641509433965
