Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6346829640947288,0.07459108507128719,0.5648584905660378,0.875,0.37735849056603776
Logistic (L1),0.6503756047873696,0.07531757275744154,0.5695754716981132,0.625,0.6037735849056604
SVM Linear,0.6453654188948306,0.0790575192549825,0.5188679245283019,1.0,0.18867924528301888
SVM RBF,0.6491055513114337,0.061524178580759294,0.5919811320754718,1.0,0.2641509433962264
Random Forest,0.6307486631016042,0.05886257684179567,0.5518867924528302,1.0,0.27358490566037735
Gradient Boosting,0.6040218360071301,0.06444549419915505,0.4846698113207547,0.625,0.49056603773584906
XGBoost,0.5936576903488668,0.04482600218145935,0.5389150943396226,1.0,0.18867924528301888
