,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9935228709838831,7.0,0.016968630665312436,18.0,0.03550932359163039,11.0,7.133333333333334
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028576693123001,14.0,0.014595470162030857,25.0,0.03772273495612777,8.0,13.066666666666666
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074927484065276,13.0,0.019123706705998,9.0,0.0,80.0,15.533333333333333
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.02339575493769097,5.0,0.0794701654908867,1.0,15.733333333333333
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107663321085555,3.0,0.013873854847819745,28.0,0.012988174960484766,34.0,16.6
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500697723001131,27.0,0.021925118774441036,6.0,0.0,80.0,18.466666666666665
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.012424840167599963,34.0,0.03203082855417416,14.0,18.666666666666668
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.019094605463166863,10.0,0.02919630125488215,16.0,18.933333333333334
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.018821815874957962,13.0,0.009335800206651035,44.0,21.2
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.02571150713309526,2.0,0.04071559536229685,6.0,21.866666666666667
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.012302883203283226,35.0,0.010975561345619944,39.0,24.266666666666666
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.1849089771120752,42.0,0.007609382626654624,57.0,0.022133771893389165,22.0,25.6
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713389812904677,5.0,0.015774424589428727,21.0,0.0,80.0,27.0
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.025331065241921708,3.0,0.0,80.0,27.066666666666666
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.015791595356807575,20.0,0.021148394254951297,23.0,28.133333333333333
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.1322989792482548,45.0,0.017427566696705785,15.0,0.0,80.0,30.6
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.013893274340480802,27.0,0.027089186234629192,18.0,31.333333333333332
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.012545543346841478,32.0,0.0,80.0,31.466666666666665
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.011313073774888651,41.0,0.006560224242363244,51.0,31.733333333333334
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09075896185709613,50.0,0.011025211025232773,42.0,0.02027678336239247,25.0,33.06666666666667
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.021506874352781844,7.0,0.0,80.0,33.46666666666667
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.01417051432811996,26.0,0.03332682812872778,13.0,33.6
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26661360113376464,33.0,0.011687279776141955,38.0,0.0,80.0,34.333333333333336
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09701852099467773,49.0,0.00595619755473388,69.0,0.008601844464174224,46.0,35.266666666666666
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.39342386951047204,24.0,0.011624535340750763,39.0,0.01129331113305887,37.0,36.53333333333333
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.35456321160385207,26.0,0.01245550927263548,33.0,0.0009438841204896242,58.0,36.8
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.014820696064787501,24.0,0.06354401263564902,2.0,37.2
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.2311714710696128,38.0,0.009238026171168994,54.0,0.010244695076076171,40.0,37.46666666666667
