Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6206302521008403,0.08579564436689692,0.5292395066110569,0.4745762711864407,0.6701570680628273
Logistic (L1),0.6134873949579832,0.08164443986652468,0.41760582127961665,1.0,0.02617801047120419
SVM Linear,0.6045798319327732,0.10774139949907534,0.6832904428077026,0.8135593220338984,0.518324607329843
SVM RBF,0.6676890756302521,0.12127075319057035,0.5586121217499335,0.5932203389830508,0.643979057591623
Random Forest,0.6600630252100841,0.12666437315884854,0.4941875942852072,0.5084745762711864,0.5497382198952879
Gradient Boosting,0.6281932773109243,0.10649546130242872,0.3334812316975775,1.0,0.020942408376963352
XGBoost,0.6068487394957984,0.10162862408419311,0.4800337208270476,0.1864406779661017,0.8691099476439791
