,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.649105457920063,3.0,0.02550419026026297,4.0,0.008941392346909938,47.0,8.6
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6602862456551191,2.0,0.02415207004995941,5.0,0.022677546949352756,32.0,12.0
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.029887219515021567,1.0,0.10302456118732639,1.0,13.066666666666666
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.01019070211798302,46.0,0.010609192200135453,45.0,17.466666666666665
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.1214254612900712,15.0,0.026049094725682696,3.0,0.0,78.5,18.8
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.015479969928991163,20.0,0.0,78.5,20.333333333333332
POE18,0.6606313017260218,11.0,0.21875,10.0,0.0,24.0,0.012527515813341068,35.0,0.011887782959873139,40.0,20.4
POE27,0.713829857998013,8.0,0.2235576923076923,8.5,0.0,24.0,0.02378915632492545,7.0,0.0,78.5,20.6
POE16,0.4281753530832502,23.0,0.15865384615384615,21.0,0.0,24.0,0.014718061925716688,22.0,0.04909931267539025,13.0,21.2
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.34048584785034075,6.0,0.00944001588957597,50.0,0.0,78.5,21.266666666666666
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.10203688968433904,17.0,0.012652855877972654,33.0,0.0,78.5,21.466666666666665
POE29.C18,0.37667435630280627,30.0,0.14182692307692313,27.5,0.0,24.0,0.017999467715415596,13.0,0.08304874200571866,2.0,22.133333333333333
POE31.C18,0.7316568736480978,6.0,0.19591346153846145,13.0,0.011538210844949033,22.0,0.002507415012548478,85.0,0.050753202727064295,11.0,22.266666666666666
POE19,0.7120385745544675,9.0,0.23076923076923073,6.0,0.0,24.0,0.013979340116067876,26.0,0.0,78.5,22.733333333333334
POE28.C16,0.574270475646412,14.0,0.1923076923076923,14.0,0.0,24.0,0.0073460901197534186,62.0,0.04270445398590028,17.0,22.8
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.0025414307660490696,84.0,0.010688461504218427,43.0,23.2
POE14.C16,0.4369106388757633,21.0,0.1610576923076923,19.0,0.0,24.0,0.013939925668917181,27.0,0.014460104016497999,38.0,24.133333333333333
POE30.C18,0.5241657070725045,17.0,0.1766826923076923,17.0,0.0028016587093767377,23.0,0.026383581835593393,2.0,0.0,78.5,24.4
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.2161816845478302,12.0,0.0,94.5,0.024469094768287958,26.0,24.6
POE13,0.445290151271513,19.0,0.16346153846153844,18.0,0.0,24.0,0.01300539482452099,32.0,0.0022877023829430687,54.0,26.133333333333333
POE12,0.39470366395481143,25.0,0.14903846153846156,22.0,0.0,24.0,0.01343891318608177,29.0,0.01518419565049789,37.0,26.133333333333333
POE11,0.36223501665854835,37.0,0.13942307692307687,29.5,0.0,24.0,0.02062095940286445,10.0,0.04011773779538852,18.0,26.266666666666666
POE35.SORBITAN,0.36519436521879156,36.0,0.13942307692307687,29.5,0.3029416422731808,7.0,0.012426379345901841,36.0,0.029021130832133757,21.0,26.466666666666665
POE14,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.01985220973962767,11.0,0.08035866019425697,3.0,29.066666666666666
POE24.C16,0.38655788741376224,27.0,0.14663461538461542,24.0,0.0,24.0,0.024094443706331646,6.0,0.0,78.5,29.666666666666668
POE28.C18,0.32766619028662297,47.0,0.12860576923076916,40.0,0.07584413411471433,19.0,0.017253466547179557,15.0,0.07286890039937499,5.0,29.666666666666668
POE27.C16,0.529998749397097,16.0,0.18509615384615374,16.0,0.0,24.0,0.010298940559590542,45.0,0.0,78.5,29.8
POE19.SORBITAN,0.3703205980996433,31.0,0.14182692307692313,27.5,0.0,24.0,0.009749451825627078,48.0,0.025954305667772237,24.0,30.0
POE15,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.017361318614067898,14.0,0.043768398047565826,15.0,31.066666666666666
POE18.SORBITAN,0.4282485020703942,22.0,0.15865384615384626,20.0,0.0,24.0,0.002940495683102483,82.0,0.01631735037372639,35.0,31.6
