Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5965811965811966,0.12644374076150694,0.44436146377893954,0.6923076923076923,0.3786407766990291
Logistic (L1),0.6188034188034187,0.15618825027182634,0.33103061986557136,0.8846153846153846,0.14563106796116504
SVM Linear,0.652991452991453,0.07117148981731981,0.5365944734876773,0.5384615384615384,0.6504854368932039
SVM RBF,0.6555555555555556,0.20181802087778578,0.5881254667662434,0.7307692307692307,0.44660194174757284
Random Forest,0.7136752136752137,0.12291061888716277,0.5830843913368184,0.7307692307692307,0.5631067961165048
Gradient Boosting,0.6369658119658119,0.17966312093033107,0.5793502613890964,0.3076923076923077,0.8737864077669902
XGBoost,0.6168803418803418,0.1758270481212953,0.5756161314413741,0.7692307692307693,0.4854368932038835
