,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43947948205251525,14.0,0.02565144581710714,4.0,0.04781370765961879,5.0,5.333333333333333
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.01695403621851809,21.0,0.045825734670509766,7.0,12.466666666666667
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.017893244046222324,18.0,0.07905288295819801,1.0,13.4
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.0384661720992041,1.0,0.040661659546151085,10.0,13.666666666666666
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48902231688689823,13.0,0.012875030148928338,34.0,0.008119957551342205,43.0,15.266666666666667
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49198561133497015,12.0,0.02406088789343654,6.0,0.0,78.0,17.066666666666666
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.026394602990636788,3.0,0.009229574147278319,41.0,17.266666666666666
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.019971250282707662,10.0,0.0063945695640499345,45.0,21.4
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2752374445542494,20.0,0.016602414225810165,22.0,0.0,78.0,21.866666666666667
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5053675036171135,10.0,0.00869156297441771,46.0,0.0026323182759102615,49.0,22.933333333333334
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.007984510005306217,49.0,0.01871000941479828,26.0,24.866666666666667
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.005358633003593607,68.0,0.005617969495168351,47.0,25.4
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.02241444126749535,7.0,0.0,78.0,26.466666666666665
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.007470446437239649,55.0,0.02347687875783122,21.0,26.866666666666667
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.019006316587309,13.0,0.0,78.0,27.533333333333335
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665200287025647,7.0,0.010249515754015392,38.0,0.0,78.0,27.8
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.009893294755623856,39.0,0.022432603459950018,22.0,28.6
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.007859741064208548,51.0,0.028722448794263222,17.0,30.2
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.017425786637563653,20.0,0.0,78.0,30.6
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.024099332007968825,5.0,0.0,78.0,30.733333333333334
