Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6243952126305068,0.08773568913591161,0.615566037735849,0.875,0.5283018867924528
Logistic (L1),0.6592691622103388,0.0953728527597211,0.5601415094339622,0.875,0.3490566037735849
SVM Linear,0.6208938120702826,0.09788136436264513,0.5400943396226415,0.5,0.7264150943396226
SVM RBF,0.6188057040998217,0.07058272093551186,0.5919811320754718,1.0,0.2830188679245283
Random Forest,0.6313279857397505,0.04195594340973522,0.5825471698113207,0.5,0.7735849056603774
Gradient Boosting,0.6060828877005348,0.05363308756505917,0.508254716981132,0.875,0.3113207547169811
XGBoost,0.5978354978354977,0.03810651873937892,0.5678066037735848,0.75,0.5471698113207547
