Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5888888888888889,0.22157037862308285,0.34914115011202396,0.9615384615384616,0.07766990291262135
Logistic (L1),0.6145299145299145,0.19381932011019987,0.33103061986557136,0.8846153846153846,0.14563106796116504
SVM Linear,0.5658119658119658,0.2008383335757199,0.4391336818521285,0.5384615384615384,0.5048543689320388
SVM RBF,0.5914529914529915,0.16914873259796795,0.6105302464525766,0.5,0.7961165048543689
Random Forest,0.620940170940171,0.2814731188995036,0.6122106049290515,0.6153846153846154,0.6504854368932039
Gradient Boosting,0.6196581196581197,0.2040749311993353,0.6133308439133682,0.34615384615384615,0.8543689320388349
XGBoost,0.6004273504273504,0.13526164232869375,0.5556385362210605,0.6923076923076923,0.5339805825242718
