,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9940880136719555,7.0,0.026734139360121742,5.0,0.03550932359163039,11.0,5.4
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.802784925140768,14.0,0.01016687602257989,39.0,0.03755753932844108,8.0,14.933333333333334
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.02502872475583792,9.0,0.0794701654908867,1.0,16.266666666666666
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074798343918882,13.0,0.015797668214061,19.0,0.0,80.5,16.933333333333334
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3499898082555198,27.0,0.014321693383536293,29.0,0.009548724200485692,46.0,17.0
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.012996415790545399,31.0,0.03203082855417416,12.0,18.0
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.020736333222751514,11.0,0.02919630125488215,14.0,18.8
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18484949053379052,42.0,0.025953761237572075,7.0,0.022133771893389165,21.0,18.8
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.016274035719227968,16.0,0.010975561345619944,43.0,22.266666666666666
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.010806746830311303,35.0,0.009335800206651035,48.0,24.666666666666668
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.013704537569623879,30.0,0.04071559536229685,4.0,25.333333333333332
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.02842903224817607,2.0,0.021148394254951297,22.0,25.6
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107427148635771,3.0,0.0008060958416166094,94.0,0.013351622520194395,37.0,25.8
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713387198181967,5.0,0.016126254317743213,17.0,0.0,80.5,26.533333333333335
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.026097552400452056,6.0,0.0,80.5,27.533333333333335
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5404508679432117,19.0,0.01577712874714763,20.0,0.0172188172101444,30.0,28.733333333333334
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.015621618697504091,21.0,0.006560224242363244,50.0,28.933333333333334
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19530876337723943,41.0,0.005266894153148698,69.0,0.014403152671528252,34.0,31.266666666666666
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5145719535739088,21.0,0.00862836650278786,50.0,0.009506541676866265,47.0,31.533333333333335
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.010278492308799332,37.0,0.0,80.5,32.2
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.028598863017684835,1.0,0.006078591165233904,53.0,32.53333333333333
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20348481157534618,40.0,0.008664359038176205,48.0,0.03899034179376337,7.0,33.2
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.01491637335925437,25.0,0.0,80.5,33.4
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.3936195871798936,24.0,0.016029096472841276,18.0,0.01129331113305887,41.0,34.266666666666666
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13227587503880173,45.0,0.009048133809551683,45.0,0.0,80.5,34.666666666666664
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.01079595866437023,36.0,0.014936147121355603,32.0,35.2
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.023187357755703478,10.0,0.044508958623308725,3.0,35.46666666666667
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.014717799280031318,26.0,0.017866960405673593,29.0,35.86666666666667
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.2311871042035941,38.0,0.008824805599876478,46.0,0.011325541328163657,40.0,36.4
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.266637098139177,33.0,0.007353265639469535,57.0,0.0,80.5,36.93333333333333
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.011914276146363287,34.0,0.03973051332002564,5.0,37.46666666666667
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09119095750058277,50.0,0.004092079272387476,78.0,0.02027678336239247,23.0,37.6
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.018854113226798433,13.0,0.0024144097615355076,58.0,37.86666666666667
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.0971497524059343,49.0,0.005909037453949209,64.0,0.0,80.5,39.2
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.3213238745738307,28.0,0.012792300368425547,32.0,0.0,80.5,39.666666666666664
POE15.C18,1.1831483494167423,51.0,0.18649425287356314,49.0,0.081222493125225,52.0,0.016392632001308992,15.0,0.02830698109202001,15.0,41.06666666666667
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.015277855799813136,22.0,0.0,80.5,41.4
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.005683680211802211,66.0,0.0,80.5,41.4
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5452673403881038,18.0,0.008678775444803867,47.0,0.0026411891044464397,57.0,41.46666666666667
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.134142985834096,1.0,0.010049730723157893,42.0,0.019281518265519493,26.0,41.93333333333333
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.003941913276636174,79.0,0.0017628176250494842,59.0,42.666666666666664
POE17.C18,1.0668193482776187,64.0,0.1744252873563219,61.0,1.0568603262263085,6.0,0.010158567013860406,40.0,0.01828966956597422,28.0,43.6
POE16.C18,1.199449656559868,48.0,0.18836206896551722,46.0,0.0,56.0,0.010074472914380439,41.0,0.02521290273338961,17.0,44.0
POE23.C18,1.2594534289246928,39.0,0.19482758620689644,38.0,0.0,56.0,0.01016724215004396,38.0,0.004209435754468194,55.0,44.13333333333333
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.3544734190293202,26.0,0.005275036218189262,68.0,0.0,80.5,44.46666666666667
