Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.622077922077922,0.08297011043624165,0.5660377358490566,1.0,0.2830188679245283
Logistic (L1),0.6480996944232238,0.07197615268220309,0.5377358490566038,1.0,0.2830188679245283
SVM Linear,0.6027788388082506,0.07240512664683568,0.5058962264150944,0.75,0.42452830188679247
SVM RBF,0.6426215940921823,0.07082442811356846,0.5518867924528301,0.875,0.32075471698113206
Random Forest,0.5982429335370513,0.06545710492999746,0.5106132075471699,0.875,0.2830188679245283
Gradient Boosting,0.5865562133944486,0.09193940659396373,0.49587264150943394,1.0,0.14150943396226415
XGBoost,0.5361662846956964,0.04928137403345659,0.5683962264150944,1.0,0.32075471698113206
