,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9942339417621232,7.0,0.03296869997890554,2.0,0.03550932359163039,12.0,5.133333333333334
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500337009729892,27.0,0.015239773315736232,23.0,0.044294249048365764,7.0,11.0
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.022185356531006346,8.0,0.03203082855417416,13.0,15.066666666666666
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075384857321345,13.0,0.017014129714663862,14.0,0.0,78.5,16.0
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107655905041414,3.0,0.010331967186552165,43.0,0.02546221442050567,19.0,16.6
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028225169401889,14.0,0.01673004339590355,15.0,0.007748951762406531,47.0,16.933333333333334
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.015334565436835305,21.0,0.0794701654908867,1.0,17.866666666666667
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.030534017928586787,3.0,0.02919630125488215,16.0,18.0
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.040267703265619625,1.0,0.010975561345619944,40.0,19.866666666666667
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.023589568610649224,5.0,0.009335800206651035,46.0,20.4
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.184933426414678,42.0,0.01285458241472797,32.0,0.022133771893389165,25.0,22.666666666666668
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.013098596379444613,30.0,0.04071559536229685,8.0,25.866666666666667
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713948512102631,5.0,0.010770899961642927,41.0,0.002550478630515496,55.0,26.333333333333332
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.022453282893037798,6.0,0.0,78.5,27.8
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.01798136463483145,13.0,0.021148394254951297,29.0,28.0
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.01621214832242844,17.0,0.006560224242363244,48.0,28.133333333333333
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5405058237813318,19.0,0.010875132310210206,39.0,0.023189719217473037,21.0,30.066666666666666
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.2665745741813838,33.0,0.021260967324447034,10.0,0.0,78.5,30.4
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09126306467395329,50.0,0.015468131851493776,20.0,0.02027678336239247,30.0,30.8
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09705037669942917,49.0,0.025551153252678708,4.0,0.0,78.5,30.933333333333334
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.0203913846594743,11.0,0.010343188828821681,43.0,32.53333333333333
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.1322201131537196,45.0,0.012556875805173688,34.0,0.0,78.5,32.93333333333333
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.021831658251780465,9.0,0.017866960405673593,35.0,34.4
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.006294701254230456,61.0,0.0,78.5,34.6
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.013905087708291741,28.0,0.0031534746437988925,52.0,34.93333333333333
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.010365564943273193,42.0,0.0,78.5,35.4
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.016217233378632664,16.0,0.030774127027190845,14.0,36.266666666666666
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.3936949023085235,24.0,0.010826199897650313,40.0,0.01129331113305887,39.0,36.93333333333333
