Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6255538579067992,0.15874550766624643,0.5778301886792453,1.0,0.3490566037735849
Logistic (L1),0.6384103641456582,0.16882342625185837,0.5377358490566038,1.0,0.2830188679245283
SVM Linear,0.6146422205245734,0.15396990932248816,0.49764150943396224,0.5,0.6037735849056604
SVM RBF,0.604424497071556,0.11041404185939517,0.6308962264150944,0.875,0.42452830188679247
Random Forest,0.6169292717086834,0.10832961768330752,0.5365566037735849,0.5,0.6886792452830188
Gradient Boosting,0.5863079322638145,0.07364846813617443,0.486438679245283,0.875,0.27358490566037735
XGBoost,0.5446110262286733,0.07969547500200012,0.5931603773584906,1.0,0.330188679245283
