Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6211516424751719,0.09895147967466619,0.5742924528301887,0.875,0.4056603773584906
Logistic (L1),0.6379997453526866,0.10998884799631983,0.5625,0.875,0.3490566037735849
SVM Linear,0.5956550802139037,0.08938797446878831,0.5224056603773585,0.75,0.4528301886792453
SVM RBF,0.6413992869875222,0.06880700288781863,0.5589622641509434,1.0,0.25471698113207547
Random Forest,0.6317831678125796,0.09814811428535915,0.5377358490566038,0.5,0.7075471698113207
Gradient Boosting,0.6165902724726253,0.07274861363957083,0.47110849056603776,1.0,0.11320754716981132
XGBoost,0.5685876623376623,0.07792569684914828,0.5454009433962264,0.875,0.41509433962264153
