Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6230360325948562,0.047383449672882896,0.6002358490566038,0.875,0.4716981132075472
Logistic (L1),0.6482811306340718,0.06684036811355096,0.5660377358490566,0.875,0.3490566037735849
SVM Linear,0.6150623885918003,0.06359643764156532,0.5023584905660377,0.75,0.41509433962264153
SVM RBF,0.665762668703845,0.06713890510151177,0.5613207547169812,1.0,0.24528301886792453
Random Forest,0.6402629233511586,0.03599157373842476,0.5613207547169811,1.0,0.22641509433962265
Gradient Boosting,0.6400783040488923,0.051421393738992856,0.5,0.625,0.5188679245283019
XGBoost,0.5869365928189458,0.04476313750020901,0.5212264150943395,1.0,0.14150943396226415
