,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6610109796093975,2.0,0.020686343339410853,8.0,0.022677546949352756,30.0,12.133333333333333
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.01668417359211516,20.0,0.010609192200135453,42.0,13.6
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.015310169631378963,23.0,0.010688461504218427,41.0,14.8
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.21600022049324047,12.0,0.01049820091200388,39.0,0.055806552404447096,13.0,15.466666666666667
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.3402145144931237,6.0,0.009502420712966917,46.0,0.009995775063322831,43.0,16.0
POE27,0.713829857998013,8.0,0.2235576923076923,8.5,0.0,24.0,0.026282340559453585,5.0,0.0040374863110093084,54.0,17.066666666666666
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.6492468996573073,3.0,0.0036861537294165083,79.0,0.008941392346909938,44.0,18.2
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.10333463973101413,17.0,0.020912426707910478,7.0,0.0,80.5,18.266666666666666
POE18,0.6606313017260218,11.0,0.21875,10.0,0.0,24.0,0.014797081584721747,24.0,0.011887782959873139,38.0,18.666666666666668
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.019355757836694486,12.0,0.0,80.5,19.533333333333335
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.11907422674795588,15.0,0.017761100871162526,15.0,0.0,80.5,20.666666666666668
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.006219851975519371,65.0,0.10302456118732639,1.0,21.6
POE29.C18,0.37667435630280627,30.0,0.14182692307692313,27.5,0.0,24.0,0.03374983240145381,1.0,0.0533829786883131,15.0,22.266666666666666
POE13,0.445290151271513,19.0,0.16346153846153844,18.0,0.0,24.0,0.02225146440385191,6.0,0.0022877023829430687,56.0,22.933333333333334
POE31.C18,0.7316568736480978,6.0,0.19591346153846145,13.0,0.011996487400466417,22.0,0.004057985812210055,77.0,0.02727648854618958,26.0,23.2
POE30.C18,0.5241657070725045,17.0,0.1766826923076923,17.0,0.003093562824101428,23.0,0.020234602737139507,9.0,0.0,80.5,25.6
POE19,0.7120385745544675,9.0,0.23076923076923073,6.0,0.0,24.0,0.009329098486879978,48.0,0.0,80.5,25.933333333333334
POE12,0.39470366395481143,25.0,0.14903846153846156,22.0,0.0,24.0,0.012500269069352145,33.0,0.01518419565049789,34.0,26.266666666666666
POE21.SORBITAN,0.3463739430426265,41.5,0.13461538461538458,34.5,0.6738253772747835,1.0,0.01749832718644425,16.0,0.02398904679456826,28.0,26.333333333333332
POE27.C16,0.529998749397097,16.0,0.18509615384615374,16.0,0.0,24.0,0.013955350962469975,26.0,0.0,80.5,27.533333333333335
POE16,0.4281753530832502,23.0,0.15865384615384615,21.0,0.0,24.0,0.005228361813060443,71.0,0.04909931267539025,17.0,28.266666666666666
POE28.C16,0.574270475646412,14.0,0.1923076923076923,14.0,0.0,24.0,0.006110521586994656,68.0,0.0045066692311859224,52.0,28.266666666666666
POE19.C16,0.3385473862002583,43.0,0.13221153846153855,37.0,0.0,24.0,0.019381711144166144,11.0,0.05835887532958939,11.0,29.066666666666666
POE16.C16,0.3792553228627639,29.0,0.14423076923076916,26.0,0.0,24.0,0.010372402982318894,41.0,0.015015720044710523,35.0,29.6
POE18.SORBITAN,0.4282485020703942,22.0,0.15865384615384626,20.0,0.0,24.0,0.0054400320028954495,70.0,0.01631735037372639,32.0,29.6
POE35.SORBITAN,0.36519436521879156,36.0,0.13942307692307687,29.5,0.3026777875025816,7.0,0.012137001439298857,34.0,0.006392893268831301,48.0,29.8
POE11,0.36223501665854835,37.0,0.13942307692307687,29.5,0.0,24.0,0.011070234458460736,37.0,0.04011773779538852,22.0,30.4
POE14.C16,0.4369106388757633,21.0,0.1610576923076923,19.0,0.0,24.0,0.006559387556050064,63.0,0.005802095358489412,50.0,30.533333333333335
POE30.C16,0.46364979409038504,18.0,0.13461538461538458,34.5,0.0,24.0,0.004075436398496496,76.0,0.049358352286647866,16.0,31.066666666666666
POE30,0.40359388473195,24.0,0.14663461538461542,24.0,0.03730133861269071,20.0,0.008150660495309159,53.0,0.0029683091948966567,55.0,31.2
POE14,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.01328064314704252,31.0,0.08035866019425697,4.0,31.866666666666667
POE28.C18,0.32766619028662297,47.0,0.12860576923076916,40.0,0.0754285289060884,19.0,0.013561658002433974,30.0,0.0685398960703707,8.0,32.06666666666667
POE29,0.33719431877665207,44.0,0.11899038461538458,46.0,0.5513930490016636,4.0,0.010110672191131405,43.0,0.04407673474081086,19.0,33.06666666666667
POE15,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.01363585833215113,28.0,0.043768398047565826,20.0,33.6
POE19.SORBITAN,0.3703205980996433,31.0,0.14182692307692313,27.5,0.0,24.0,0.003548318583377125,80.0,0.025954305667772237,27.0,34.666666666666664
POE10,0.3463739430426265,41.5,0.13461538461538458,34.5,0.01824532406432437,21.0,0.02845367569899344,3.0,0.0,80.5,35.6
POE24.SORBITAN,0.35427349859489543,38.5,0.13701923076923084,31.5,0.0,24.0,0.01717076835829688,17.0,0.0,80.5,36.46666666666667
