,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4392547935637162,14.0,0.04485077818207511,1.0,0.04781370765961879,6.0,5.066666666666666
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.036062554222361425,3.0,0.045825734670509766,7.0,10.066666666666666
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.022526089052627825,8.0,0.040661659546151085,9.0,14.466666666666667
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.011400225881948568,31.0,0.07905288295819801,1.0,15.133333333333333
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919194691982263,12.0,0.035374763229525596,4.0,0.0,79.5,17.0
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.040451050707148876,2.0,0.009229574147278319,41.0,17.133333333333333
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890137433575073,13.0,0.005931432415524014,66.0,0.011386074546228864,39.0,19.0
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.013505146935250815,23.0,0.005617969495168351,48.0,19.533333333333335
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.014605313962669309,20.0,0.006828044857957183,45.0,24.066666666666666
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.020589891822553927,12.0,0.028722448794263222,16.0,24.866666666666667
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.009632615851535646,40.0,0.02347687875783122,21.0,24.866666666666667
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.01532687480678502,18.0,0.022432603459950018,23.0,25.933333333333334
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.006764622649411579,58.0,0.01871000941479828,28.0,26.333333333333332
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.009527449442202617,42.0,0.006419679430012204,46.0,26.866666666666667
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.007657997946706575,53.0,0.0063945695640499345,47.0,27.4
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.2010792498354661,23.0,0.02391163292959765,6.0,0.008909968755736353,42.0,27.533333333333335
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.5079271552148383,9.0,0.013235867099480486,25.0,0.02933180489223397,14.0,28.333333333333332
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07184159335219273,34.0,0.02226627166604516,9.0,0.0,79.5,28.466666666666665
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.010938482206722607,35.0,0.0,79.5,28.8
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2754568511221677,20.0,0.005030347877937331,73.0,0.0,79.5,28.866666666666667
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5052892916651271,10.0,0.005959922072346733,65.0,0.0,79.5,29.533333333333335
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665111542577836,7.0,0.007856616570874622,51.0,0.0,79.5,29.733333333333334
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.01893828578412638,15.0,0.011266717611434274,40.0,30.2
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.014579806791332675,21.0,0.0,79.5,30.933333333333334
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.009319564460984194,46.0,0.012842577526194665,34.0,32.733333333333334
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.017822289247939226,16.0,0.019618226026872687,27.0,33.13333333333333
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.016139877623391048,17.0,0.0,79.5,33.46666666666667
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.03595940996363214,38.0,0.013829408425567739,22.0,0.0021840736047102904,55.0,33.6
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.021027076297848925,10.0,0.0,79.5,34.0
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.010206252637042341,38.0,0.0,79.5,35.333333333333336
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11299192930606555,30.0,0.009361905748593292,44.0,0.03227258043760295,13.0,35.46666666666667
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5687162101984437,5.0,0.008130172691456898,48.0,0.01854791346020046,29.0,35.53333333333333
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.01221227742464393,26.0,0.012174657138092737,35.0,36.06666666666667
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.005151261931382136,71.0,0.0,79.5,38.666666666666664
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.011883927150681607,28.0,0.013739281900479128,33.0,40.06666666666667
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.003211455282878472,83.0,0.0205617753725158,26.0,40.86666666666667
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.011390335447540164,32.0,0.0,79.5,41.2
