,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43908539269100494,14.0,0.04167205110923307,1.0,0.04781370765961879,6.0,5.066666666666666
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.022384247848484966,6.0,0.045825734670509766,8.0,10.6
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.019628374924840476,8.0,0.07905288295819801,1.0,12.066666666666666
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2754817090994583,20.0,0.02407559638471633,5.0,0.008392236322104507,49.0,15.733333333333333
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.0140064129685772,25.0,0.040661659546151085,9.0,16.733333333333334
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890253313418746,13.0,0.010141776403536222,45.0,0.01065214495638589,44.0,16.866666666666667
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.027802951042081258,3.0,0.009229574147278319,48.0,18.2
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4918596066722819,12.0,0.016751664958693603,16.0,0.0,82.0,18.933333333333334
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.026480177120690694,4.0,0.02347687875783122,22.0,20.2
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.01525175307386202,20.0,0.012376197425327362,38.0,22.866666666666667
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.03412659093348386,2.0,0.028722448794263222,15.0,23.4
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.00968063997494089,47.0,0.005617969495168351,54.0,23.533333333333335
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.016764122978729618,15.0,0.004942161054597438,55.0,24.733333333333334
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5664763411443473,7.0,0.01562578447868641,19.0,0.0,82.0,25.8
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.006880827228574817,64.0,0.01871000941479828,27.0,27.0
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.508133490701194,9.0,0.016000580276055852,17.0,0.026202850571667602,19.0,27.933333333333334
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.011341688884304015,39.0,0.022432603459950018,23.0,28.733333333333334
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.003913360953253082,77.0,0.0063945695640499345,51.0,31.133333333333333
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.50526921411694,10.0,0.004195419515420894,75.0,0.0,82.0,31.2
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07182935063322474,34.0,0.012096704135160301,34.0,0.0,82.0,32.13333333333333
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.00741964019851394,61.0,0.0,82.0,32.6
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.013063508997977258,29.0,0.0,82.0,33.4
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.007908143231088446,57.0,0.00045001984136372464,63.0,33.53333333333333
