Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6260854341736695,0.10260751566289474,0.5377358490566038,0.75,0.5377358490566038
Logistic (L1),0.6510727018079959,0.09680247433768802,0.5518867924528302,1.0,0.3113207547169811
SVM Linear,0.6138496307613955,0.0975965715841345,0.4882075471698113,1.0,0.22641509433962265
SVM RBF,0.6446874204227144,0.06752156108291121,0.5719339622641509,0.75,0.4339622641509434
Random Forest,0.646508148714031,0.11194571195100099,0.5648584905660378,0.5,0.7924528301886793
Gradient Boosting,0.624124649859944,0.10149593736662985,0.4746462264150943,0.625,0.4811320754716981
XGBoost,0.6214190221543162,0.11947057546767473,0.5571933962264151,0.875,0.4056603773584906
