,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4392870900304439,14.0,0.040105013558235925,1.0,0.04781370765961879,5.0,4.933333333333334
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.019055704601218786,12.0,0.045825734670509766,7.0,11.266666666666667
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.023333572715892148,5.0,0.07905288295819801,1.0,11.666666666666666
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.01918188457096957,11.0,0.040661659546151085,12.0,15.266666666666667
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.029905409387007635,2.0,0.009229574147278319,44.0,17.533333333333335
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919664693879781,12.0,0.018511300193373856,14.0,0.0,78.5,18.2
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.014593325878442906,25.0,0.005617969495168351,48.0,19.8
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27547662718238086,20.0,0.021004816219258236,8.0,0.0,78.5,20.066666666666666
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48901305470165307,13.0,0.005660419759192551,64.0,0.0010530894680247371,56.0,21.0
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665204199532157,7.0,0.014229861683849444,32.0,0.011514667132485723,41.0,22.066666666666666
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.017409745569824577,16.0,0.02347687875783122,24.0,22.066666666666666
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.016047589807096686,20.0,0.0063945695640499345,47.0,23.0
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.2011920888124868,23.0,0.015224152872196563,22.0,0.042854043194528346,10.0,25.4
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.01622902225022315,19.0,0.022432603459950018,25.0,26.333333333333332
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.016631100645457912,18.0,0.023905904258870736,23.0,27.533333333333335
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5051834230021657,10.0,0.008691770115100054,52.0,0.0,78.5,27.666666666666668
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.010734914628420278,44.0,0.004514285262643858,51.0,28.066666666666666
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.010844846033527481,43.0,0.028722448794263222,18.0,29.266666666666666
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.012122536696385515,35.0,0.0,78.5,30.266666666666666
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.002714616788830841,84.0,0.01871000941479828,32.0,30.333333333333332
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.01953486623238998,10.0,0.02070096480189365,28.0,31.4
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5687222179748105,5.0,0.01480260324762186,23.0,0.018979062677757952,31.0,32.46666666666667
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.0718411037806426,34.0,0.011774128639629807,40.0,0.0,78.5,32.46666666666667
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.011493825860193242,41.0,0.0,78.5,33.46666666666667
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.014519703444661584,26.0,0.0,78.5,33.6
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.025728257875767418,4.0,0.012174657138092737,40.0,33.8
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.014432135626697304,27.0,0.01023436595062166,43.0,33.8
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.004217920289840471,75.0,0.0,78.5,34.0
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.006472031875702492,59.0,0.0463973625395977,6.0,35.0
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.008999978443047549,50.0,0.011266717611434274,42.0,35.13333333333333
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.009527431885142688,49.0,0.0,78.5,35.6
