Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5901387827858415,0.11336707494427145,0.5803531812938149,0.576271186440678,0.6282722513089005
Logistic (L1),0.6324611662846957,0.12997134799722374,0.5198331706451327,0.4576271186440678,0.675392670157068
SVM Linear,0.591198752228164,0.13451888664600212,0.6562250421510338,0.8135593220338984,0.5130890052356021
SVM RBF,0.6465845429080723,0.14973354547160872,0.5267548140917562,0.5254237288135594,0.675392670157068
Random Forest,0.6236440030557677,0.1295588696371579,0.5200106486822256,0.288135593220339,0.8219895287958116
Gradient Boosting,0.5829768270944741,0.1065666199042051,0.3236312006389209,0.9322033898305084,0.07329842931937172
XGBoost,0.5629313088871912,0.07569714152580218,0.4812316975774249,0.8305084745762712,0.21465968586387435
