,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4396649465579852,14.0,0.02689556227399313,5.0,0.04781370765961879,5.0,5.466666666666667
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.028361749494159694,4.0,0.045825734670509766,6.0,10.066666666666666
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.02020460013821547,9.0,0.040661659546151085,9.0,14.6
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.01309967210334059,28.0,0.07905288295819801,1.0,14.733333333333333
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919938119103617,12.0,0.009202210177307175,46.0,0.016162606529652068,28.0,15.733333333333333
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890476985911116,13.0,0.018669242139981473,13.0,0.0,77.5,17.066666666666666
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.026877445352946498,6.0,0.005617969495168351,48.0,17.266666666666666
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.020187743238548942,10.0,0.009229574147278319,40.0,18.066666666666666
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.022863425260976736,8.0,0.02347687875783122,17.0,20.066666666666666
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2751306653427061,20.0,0.013709031741896244,23.0,0.0,77.5,21.933333333333334
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.02921148539013557,3.0,0.028722448794263222,12.0,23.133333333333333
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665388795705569,7.0,0.011499286955084826,35.0,0.006249988445477195,47.0,23.266666666666666
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.013708677553155966,24.0,0.0063945695640499345,46.0,23.4
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.007984897175254082,56.0,0.01871000941479828,23.0,25.4
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.01633562229969257,19.0,0.022432603459950018,18.0,25.4
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5054928916833892,10.0,0.004604082674957949,73.0,0.001137290285308401,54.0,27.2
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.014084501244094817,21.0,0.0,77.5,28.533333333333335
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.01711152574864775,17.0,0.011266717611434274,35.0,29.8
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.01036436975578237,40.0,0.020311673704999533,20.0,30.066666666666666
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.010171611306870127,41.0,0.0,77.5,30.933333333333334
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.018340785713957607,15.0,0.019618226026872687,21.0,32.2
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.03609898585944185,38.0,0.01864129514420923,14.0,0.0021840736047098464,53.0,32.266666666666666
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.006231284989953434,64.0,0.0,77.5,32.4
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.019907707830013065,12.0,0.0,77.5,34.0
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.01314736200344788,27.0,0.0,77.5,34.53333333333333
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.008680650098707363,52.0,0.0,77.5,34.8
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20123360737741786,23.0,0.002437252985051018,86.0,0.019200460356908033,22.0,35.53333333333333
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.013686749689190359,25.0,0.04913450274464326,4.0,36.06666666666667
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.012173667996332927,31.0,0.012174657138092737,34.0,36.6
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.5076977305470032,9.0,0.013157183858015533,26.0,0.0,77.5,36.93333333333333
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.02353925018406834,7.0,0.0,77.5,37.6
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07188569439743223,34.0,0.0032675380567774694,80.0,0.0,77.5,37.666666666666664
