,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9935959794910316,7.0,0.022603027038406356,8.0,0.03550932359163039,12.0,5.933333333333334
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35002024553654976,27.0,0.014707370563969419,28.0,0.05861715834014958,2.0,11.0
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074580123030146,13.0,0.022829402585788746,6.0,0.0,78.0,14.866666666666667
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.022354967967112633,10.0,0.0794701654908867,1.0,16.4
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.110750981236878,3.0,0.00586556889216905,59.0,0.035088011779948136,13.0,17.933333333333334
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.02249625979102305,9.0,0.02919630125488215,18.0,19.066666666666666
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.02305005894771923,5.0,0.009335800206651035,44.0,20.133333333333333
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.024719421500713906,2.0,0.010975561345619944,42.0,20.266666666666666
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.007979922407988832,48.0,0.03203082855417416,14.0,20.533333333333335
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18489456004692292,42.0,0.017228607272493205,21.0,0.022133771893389165,26.0,21.333333333333332
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713310998711036,5.0,0.015187698665967189,25.0,0.0002492621937850714,56.0,24.333333333333332
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.013920345877348037,32.0,0.04071559536229685,7.0,26.0
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028364580126385,14.0,0.007211184669907398,53.0,0.0,78.0,26.133333333333333
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.01897777545993362,16.0,0.021148394254951297,27.0,28.133333333333333
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.020995528323619766,14.0,0.0,78.0,28.266666666666666
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.017803421148000945,18.0,0.0,78.0,29.333333333333332
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.013052213892975667,34.0,0.006560224242363244,48.0,30.4
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09067915052286617,50.0,0.013491906112546782,33.0,0.02027678336239247,29.0,32.4
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.017312331194674672,20.0,0.0,78.0,32.4
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.010244316465117932,41.0,0.028580193984461877,20.0,34.266666666666666
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20341770125078615,40.0,0.010468808469383308,40.0,0.023520523602669874,24.0,34.4
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13231665973717177,45.0,0.007277841151536235,51.0,0.0,78.0,35.13333333333333
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.009438319958080041,43.0,0.01537152209317072,35.0,35.733333333333334
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26668163363177977,33.0,0.007067788335384478,54.0,0.0,78.0,36.2
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.00911646234636344,45.0,0.00722386747862247,46.0,36.4
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.39347323044990223,24.0,0.01233975540418906,35.0,0.01129331113305887,41.0,36.53333333333333
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19529541168656397,41.0,0.004833041494652219,69.0,0.0,78.0,37.13333333333333
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.012289465232621024,37.0,0.0,78.0,37.2
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.012305990462731228,36.0,0.017866960405673593,31.0,37.46666666666667
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.008124286606496134,47.0,0.02415223572214864,23.0,37.733333333333334
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.35454638984808723,26.0,0.016354463257430268,22.0,0.0,78.0,38.0
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144429146773123,21.0,0.004968030545812508,68.0,0.0,78.0,38.06666666666667
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5404602747583362,19.0,0.0016511248116595518,88.0,0.015711789442192536,34.0,38.333333333333336
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.01501406569337439,27.0,0.02867132328887312,19.0,38.4
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.02058612704950523,15.0,0.026951600835091183,21.0,38.53333333333333
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23117298483306706,38.0,0.015036338719889712,26.0,0.0,78.0,38.8
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09709293108773531,49.0,0.00330838575189838,76.0,0.0,78.0,40.46666666666667
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.01769431140201602,19.0,0.0,78.0,40.666666666666664
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.1342017046293855,1.0,0.010525360242200302,39.0,0.019281518265519493,30.0,42.06666666666667
POE23.C18,1.2594534289246928,39.0,0.19482758620689644,38.0,0.0,56.0,0.024073721906534364,3.0,0.0,78.0,42.53333333333333
POE12.ISOSORBITAN,1.1424372251398287,55.0,0.1795977011494252,55.0,0.5199245143524228,20.0,0.005714920781558487,62.0,0.031968453313511835,15.0,43.6
POE27.C18,1.0850219733768873,60.0,0.17600574712643668,57.0,0.2609939876098231,34.0,0.02276410307419326,7.0,0.012536784118563737,37.0,43.86666666666667
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.3212723546075139,28.0,0.004458779288425046,71.0,0.0,78.0,44.53333333333333
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.3197601551418195,29.0,0.007260529013178629,52.0,0.0,78.0,45.53333333333333
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5453262577777455,18.0,0.005412640920606588,64.0,0.0,78.0,46.53333333333333
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.00441455586727039,72.0,0.0,78.0,46.93333333333333
POE20.C18,1.208907844515982,47.0,0.18965517241379315,45.0,0.2928257290191057,31.0,0.007847424259805601,49.0,0.0,78.0,47.666666666666664
POE20,1.1404518913728172,56.0,0.18247126436781613,52.0,0.0,56.0,0.016189019741627512,23.0,0.011480526248212719,39.0,48.266666666666666
POE16.C18,1.199449656559868,48.0,0.18836206896551722,46.0,0.0,56.0,0.011171555302049921,38.0,0.0014821015115220604,53.0,48.4
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5097188463740344,22.0,0.006470645813633703,57.0,0.0,78.0,48.53333333333333
POE22.C16,1.1348328981007627,57.0,0.18132183908045985,54.0,0.0,56.0,0.006798311251743284,55.0,0.05077313480681589,4.0,48.666666666666664
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.006049046658498687,58.0,0.0,78.0,48.666666666666664
POE15.C18,1.1831483494167423,51.0,0.18649425287356314,49.0,0.0812293014332458,52.0,0.002669575468181286,77.0,0.03650587465577759,11.0,48.8
POE21.C16,1.1811881429859323,52.0,0.18620689655172407,50.0,1.0907759843907738,4.0,0.0021090324848405295,81.0,0.0,78.0,49.2
POE17.C18,1.0668193482776187,64.0,0.1744252873563219,61.0,1.0569039404661433,6.0,0.010084958648148302,42.0,0.0,78.0,50.53333333333333
POE21.C18,1.1540482527629516,54.0,0.1839080459770115,51.0,0.6028950785566816,17.0,0.005156835568003327,66.0,0.0,78.0,50.6
POE20.C16,1.2293494392793551,44.0,0.1910919540229885,42.5,0.15687935925683286,44.0,0.005434408493516154,63.0,0.0,78.0,50.666666666666664
POE28.C18,1.0373842661945254,67.0,0.16954022988505746,65.0,0.24566246833240907,35.0,0.007449975615749901,50.0,0.03083262792792607,17.0,51.13333333333333
POE29.C18,1.0879494121625377,59.0,0.17356321839080469,63.5,0.31420879093576626,30.0,0.018357690994511525,17.0,0.0,78.0,51.333333333333336
POE21,1.07392709988544,62.0,0.17528735632183912,58.0,0.0,56.0,0.02182494160068046,12.0,0.006449904675483564,49.0,51.333333333333336
POE23,1.0598733828044615,66.0,0.1737068965517241,62.0,0.20696258419704622,39.0,0.016045603754171862,24.0,0.005666514197357531,50.0,51.8
POE25,0.4327897869476938,90.0,0.09123563218390807,89.0,0.6323467344108381,16.0,0.05163485971688894,1.0,0.04275051137299912,6.0,51.86666666666667
POE22,0.8150594778063145,76.0,0.1451149425287357,73.0,0.9815615994039194,9.0,0.014590370466081996,30.0,0.0013474285169270406,55.0,52.86666666666667
POE18.C18,1.1901529396797927,49.0,0.18764367816091965,47.0,0.0,56.0,0.003509885726411119,74.0,0.0013577595565299472,54.0,53.86666666666667
POE25.C16,0.9496966159439066,69.0,0.160632183908046,66.0,0.0,56.0,0.021703626776954633,13.0,0.010638545151776979,43.0,54.666666666666664
