,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4392903643571271,14.0,0.04274471440065078,1.0,0.04781370765961879,3.0,4.666666666666667
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.019728472284061396,8.0,0.045825734670509766,4.0,10.333333333333334
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4889919462041335,13.0,0.018036845179620998,12.0,0.01903674776819697,29.0,10.466666666666667
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.030235730733980053,2.0,0.07905288295819801,1.0,11.266666666666667
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.019679357772814685,9.0,0.040661659546151085,8.0,14.466666666666667
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49194258820898473,12.0,0.022438823130461166,5.0,0.0,79.0,17.066666666666666
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.018567044521598682,10.0,0.01871000941479828,30.0,20.2
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.012827809157546062,28.0,0.005617969495168351,49.0,20.333333333333332
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.016617255557542093,17.0,0.02347687875783122,23.0,22.066666666666666
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.010483341578743987,42.0,0.009229574147278319,42.0,22.6
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27532577166290767,20.0,0.011936627194016109,32.0,0.0,79.0,23.333333333333332
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5053852947514962,10.0,0.012654888769745364,29.0,0.0,79.0,24.666666666666668
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.2012392006994449,23.0,0.016380230765297064,18.0,0.02783744819581746,19.0,26.066666666666666
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.01573607691001415,21.0,0.028722448794263222,18.0,26.333333333333332
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.011653944073058302,33.0,0.022432603459950018,26.0,28.333333333333332
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.006244188243124547,64.0,0.0063945695640499345,46.0,28.733333333333334
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.015008561085052708,23.0,0.022926939658590717,24.0,30.733333333333334
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.01459172345236487,25.0,0.011266717611434274,38.0,31.266666666666666
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.010381105049977947,43.0,0.0,79.0,31.4
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.01637382164912091,19.0,0.0,79.0,31.666666666666668
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.010336665962485787,44.0,0.0,79.0,31.8
