,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9928662213897875,7.0,0.03365402545958027,1.0,0.03550932359163039,10.0,4.733333333333333
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.807357359038298,13.0,0.014103397846766988,22.0,0.0231839016501314,23.0,9.666666666666666
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028423383328891,14.0,0.01578722603050054,17.0,0.036065255618878966,8.0,12.0
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.02435382294667137,6.0,0.0794701654908867,1.0,15.866666666666667
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500296107038949,27.0,0.006501023718096477,67.0,0.030890379867319906,13.0,17.666666666666668
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.02064466735998423,8.0,0.02919630125488215,17.0,18.8
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.011314668309394699,39.0,0.03203082855417416,12.0,19.066666666666666
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.0311212516259758,3.0,0.010975561345619944,45.0,20.8
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.018641423730398964,10.0,0.04071559536229685,5.0,22.8
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107394267501194,3.0,0.008518872958881513,53.0,0.006390489157191315,57.0,23.0
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.014432951754979623,20.0,0.018459594308213312,33.0,23.6
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.011356596631444152,37.0,0.009335800206651035,49.0,25.066666666666666
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18491787679776184,42.0,0.008186906196621439,57.0,0.022133771893389165,24.0,25.866666666666667
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0712084154496626,5.0,0.017182509514011436,13.0,0.0,82.5,26.266666666666666
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.017338508074794128,12.0,0.021148394254951297,26.0,27.466666666666665
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09005039274939404,50.0,0.02382684692355784,7.0,0.02027678336239247,28.0,28.8
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.024785818077940006,5.0,0.0,82.5,31.0
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.011347226037471342,38.0,0.006560224242363244,54.0,31.733333333333334
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5404346042189105,19.0,0.0106753431527792,44.0,0.019151245484962276,31.0,32.06666666666667
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.3932036747394023,24.0,0.02555405185715979,4.0,0.01129331113305887,43.0,32.666666666666664
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20332676672187364,40.0,0.011863098007215097,33.0,0.025055604617511218,20.0,32.93333333333333
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.514412083491329,21.0,0.0024117940561009955,87.0,0.024306458162826727,22.0,33.13333333333333
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.009304484209811262,47.0,0.0,82.5,33.266666666666666
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.2311652049252043,38.0,0.013725743845396399,24.0,0.011111159504014978,44.0,34.0
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26681529144315896,33.0,0.01186033106219423,34.0,0.0,82.5,34.13333333333333
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.1953217409948552,41.0,0.0008547854748229175,94.0,0.016724314311319155,35.0,34.733333333333334
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.016749402028399658,15.0,0.017866960405673593,34.0,35.06666666666667
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13247328454356308,45.0,0.009087910358714294,49.0,0.0,82.5,35.46666666666667
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.35454594064242956,26.0,0.009287249002879507,48.0,0.014570658783870538,38.0,36.13333333333333
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.017853057437068474,11.0,0.0,82.5,37.8
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.011096647218961713,42.0,0.0,82.5,38.46666666666667
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.011871019335794994,32.0,0.032845687278242774,11.0,39.46666666666667
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.012720490904311616,29.0,0.006494766723933898,55.0,39.6
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.010999757763659825,43.0,0.0,82.5,41.0
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09713040026407509,49.0,0.0049260577560976265,76.0,0.0,82.5,41.06666666666667
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5098253875259047,22.0,0.01354139858202354,25.0,0.005334435217242639,59.0,41.733333333333334
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.012128814993339955,31.0,0.0,82.5,42.06666666666667
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5452830043945038,18.0,0.012988690672670063,27.0,0.0,82.5,42.2
POE15.C18,1.1831483494167423,51.0,0.18649425287356314,49.0,0.0812454366066077,52.0,0.013426157121791285,26.0,0.029950685869314597,14.0,42.4
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.016917093659692614,14.0,0.0,82.5,43.4
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.006386751824127493,68.0,0.029605902728125244,16.0,43.46666666666667
