Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6352941176470589,0.11052009662978293,0.6014150943396227,1.0,0.2830188679245283
Logistic (L1),0.6532352941176469,0.09772702795799779,0.5860849056603774,0.625,0.660377358490566
SVM Linear,0.6165336134453782,0.09048330790400382,0.5341981132075472,1.0,0.16981132075471697
SVM RBF,0.6962394957983192,0.08186100066911406,0.6226415094339622,0.875,0.42452830188679247
Random Forest,0.6432878151260504,0.07619589190517001,0.5259433962264151,0.5,0.6981132075471698
Gradient Boosting,0.5989285714285714,0.11420532887241797,0.49469339622641506,0.875,0.3018867924528302
XGBoost,0.6269117647058824,0.07850591570660224,0.5507075471698113,1.0,0.27358490566037735
