Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.617094017094017,0.2456517909482535,0.4206497386109036,0.9615384615384616,0.07766990291262135
Logistic (L1),0.5606837606837607,0.2834902428702181,0.41915608663181475,0.9230769230769231,0.1262135922330097
SVM Linear,0.62991452991453,0.24849021794439938,0.4494025392083644,0.8846153846153846,0.1941747572815534
SVM RBF,0.5585470085470086,0.2580135062191168,0.5001867064973862,0.46153846153846156,0.6990291262135923
Random Forest,0.5632478632478632,0.18655987678249697,0.5843913368185213,0.38461538461538464,0.7961165048543689
Gradient Boosting,0.5192307692307692,0.24399426600003155,0.592419716206124,0.7307692307692307,0.46601941747572817
XGBoost,0.5038461538461538,0.2600257914684557,0.638722927557879,0.6153846153846154,0.6504854368932039
