,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9936102607135698,7.0,0.01717567276678471,17.0,0.03550932359163039,9.0,6.733333333333333
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.02690087762189845,3.0,0.03203082855417416,11.0,14.133333333333333
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107526361232165,3.0,0.01801451668738972,14.0,0.009555820710373863,42.0,15.8
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.023705747683226797,8.0,0.0794701654908867,2.0,16.266666666666666
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074498626573511,13.0,0.016663651564295903,19.0,0.0,81.5,17.066666666666666
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.05254941249479226,1.0,0.02919630125488215,13.0,17.333333333333332
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35001060186155597,27.0,0.022898929760418806,10.0,0.0,81.5,19.2
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.02632729821522559,4.0,0.009335800206651035,43.0,19.866666666666667
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028147111236378,14.0,0.008398590583540306,45.0,0.010823714153486597,40.0,20.0
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.1849733210053697,42.0,0.015979302528528454,21.0,0.022133771893389165,20.0,20.533333333333335
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.02107827289510127,11.0,0.04071559536229685,5.0,22.933333333333334
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.014613280148793518,26.0,0.010975561345619944,39.0,23.066666666666666
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.02106501023015264,12.0,0.021148394254951297,22.0,26.933333333333334
