Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6407773109243697,0.0579179391676181,0.5292395066110569,0.4745762711864407,0.6701570680628273
Logistic (L1),0.6507983193277311,0.06115508329631569,0.41760582127961665,1.0,0.02617801047120419
SVM Linear,0.6593487394957982,0.0624753323257478,0.6832904428077026,0.8135593220338984,0.518324607329843
SVM RBF,0.6444957983193278,0.0803593150692289,0.5586121217499335,0.5932203389830508,0.643979057591623
Random Forest,0.6529411764705882,0.038129644414909014,0.5122016150501375,0.4406779661016949,0.6910994764397905
Gradient Boosting,0.6305672268907563,0.029127149309862092,0.3332150146419381,1.0,0.020942408376963352
XGBoost,0.5505567226890756,0.04501110601364634,0.4800337208270476,0.1864406779661017,0.8691099476439791
