Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6579831932773109,0.10201659906115944,0.5292395066110569,0.4745762711864407,0.6701570680628273
Logistic (L1),0.6646638655462185,0.09274218139331052,0.41760582127961665,1.0,0.02617801047120419
SVM Linear,0.6516806722689076,0.09786687533462057,0.6832904428077026,0.8135593220338984,0.518324607329843
SVM RBF,0.6575210084033614,0.0846323627191966,0.5586121217499335,0.5932203389830508,0.643979057591623
Random Forest,0.6815756302521009,0.08602933737594383,0.48966190433933804,0.5254237288135594,0.5287958115183246
Gradient Boosting,0.6751680672268908,0.11141163746378303,0.3465702369331795,1.0,0.020942408376963352
XGBoost,0.6546533613445378,0.09258987306943714,0.47861389653030434,0.1864406779661017,0.8691099476439791
