,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9942071660645109,7.0,0.017317384481525155,16.0,0.03550932359163039,8.0,6.466666666666667
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.030306755425815946,2.0,0.03203082855417416,11.0,14.0
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.01764955351988229,14.0,0.0794701654908867,1.0,16.933333333333334
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.1849322292257561,42.0,0.021597379309489212,9.0,0.022133771893389165,18.0,18.666666666666668
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028013170473555,14.0,0.005420160815504283,71.0,0.03763880680687981,7.0,19.066666666666666
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075352373235808,13.0,0.011710129648772185,33.0,0.0,82.5,19.066666666666666
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.01660297811253813,19.0,0.02919630125488215,13.0,19.733333333333334
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35002655352070156,27.0,0.01680032767013212,18.0,0.0,82.5,20.4
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.024016622879956966,7.0,0.010975561345619944,47.0,21.6
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.020083755052996238,11.0,0.04071559536229685,5.0,22.933333333333334
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.012803827667768683,29.0,0.009335800206651035,52.0,24.4
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107610487254518,3.0,0.003515202663488709,84.0,0.011337489197649653,45.0,25.533333333333335
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.02839831371819208,3.0,0.0,82.5,27.4
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.010102980972735225,40.0,0.021148394254951297,22.0,30.666666666666668
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.027542663680689666,5.0,0.0,82.5,31.0
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.027957049973097708,4.0,0.011569339758398689,43.0,31.6
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26657945936449134,33.0,0.014204995377134901,25.0,0.0,82.5,32.93333333333333
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.010045271147523295,41.0,0.0,82.5,33.0
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5405088814591916,19.0,0.010959090037415875,36.0,0.010932276227412219,48.0,33.266666666666666
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0714089435603165,5.0,0.006413636008633286,66.0,0.0,82.5,33.333333333333336
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5145141952555704,21.0,0.011757897379716479,32.0,0.0,82.5,33.86666666666667
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.02262424060809931,8.0,0.0,82.5,33.93333333333333
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5453289518018304,18.0,0.01744535029722898,15.0,0.01402690878455859,35.0,34.266666666666666
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.016266790116899407,21.0,0.017866960405673593,29.0,35.2
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.3545300247982815,26.0,0.016282066208321802,20.0,0.007824901325353073,59.0,35.2
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09129671814905801,50.0,0.006602168181269093,63.0,0.02027678336239247,23.0,35.6
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.006768372965994304,62.0,0.006560224242363244,61.0,35.86666666666667
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09707874262527902,49.0,0.008263962565003898,45.0,0.0,82.5,36.93333333333333
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.2035008246720827,40.0,0.00700103842780503,60.0,0.019512253200740348,25.0,37.2
