,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.024992007142993187,6.0,0.045825734670509766,6.0,10.333333333333334
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890367986717698,13.0,0.032587862593094465,2.0,0.011594770292215006,42.0,10.866666666666667
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.031151595197343014,3.0,0.07905288295819801,1.0,11.4
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43896849518864506,14.0,0.007930971498246347,54.0,0.04781370765961879,4.0,11.866666666666667
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.024619167777077736,7.0,0.040661659546151085,9.0,14.333333333333334
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2754919610445087,20.0,0.012979363380876331,25.0,0.026035499059033906,22.0,14.8
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.03500413891335137,1.0,0.009229574147278319,45.0,17.533333333333335
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4918481014780092,12.0,0.007588113037113867,60.0,0.014332800223490372,37.0,18.8
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.016852751494452214,15.0,0.02347687875783122,25.0,22.066666666666666
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.01895019047421181,14.0,0.0063945695640499345,48.0,22.333333333333332
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.009278677445248943,43.0,0.005617969495168351,51.0,22.6
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.01221432952068329,29.0,0.01871000941479828,32.0,23.0
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.022971164556024753,9.0,0.0054103821538862285,52.0,23.533333333333335
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.022193622004658378,11.0,0.028722448794263222,18.0,25.0
