Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6087605042016807,0.05041804967538611,0.5919811320754718,0.75,0.6132075471698113
Logistic (L1),0.6224579831932773,0.04382528175553363,0.5636792452830188,0.625,0.5849056603773585
SVM Linear,0.6230882352941177,0.052020149632607565,0.4705188679245283,0.875,0.3113207547169811
SVM RBF,0.5906722689075631,0.09492624218521292,0.5849056603773585,0.75,0.5188679245283019
Random Forest,0.6189915966386556,0.06326015033969916,0.5141509433962265,0.5,0.6509433962264151
Gradient Boosting,0.5959453781512606,0.1016005048926901,0.47287735849056606,0.5,0.6415094339622641
XGBoost,0.5762710084033614,0.06134810266492449,0.5112028301886793,1.0,0.18867924528301888
