,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9932511083814782,7.0,0.029701310805760838,1.0,0.03550932359163039,9.0,4.6
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028514098383754,14.0,0.015545675663893303,24.0,0.02757920826875737,16.0,14.0
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.01958243479393767,9.0,0.03203082855417416,13.0,15.2
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.021104900890764146,7.0,0.0794701654908867,1.0,16.0
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.019164267653649692,13.0,0.02919630125488215,14.0,19.066666666666666
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500442062947351,27.0,0.019291963409745688,11.0,0.0,80.5,19.2
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074034163835434,13.0,0.010857563272677586,42.0,0.0,80.5,20.0
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19529636576040146,41.0,0.01304869281410062,29.0,0.04052069072119058,7.0,22.333333333333332
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.110736242942048,3.0,0.006546868459301982,63.0,0.01026968369059178,45.0,22.733333333333334
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.01698141201722503,21.0,0.010975561345619944,43.0,22.933333333333334
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.016101327906524226,22.0,0.04071559536229685,6.0,24.533333333333335
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.021841533531864795,6.0,0.021148394254951297,22.0,26.133333333333333
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.009223866176566302,50.0,0.009335800206651035,46.0,26.4
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18481946119092893,42.0,0.004705676284577299,73.0,0.022133771893389165,20.0,27.466666666666665
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.010848700990032713,43.0,0.012012160641153402,39.0,27.466666666666665
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.018233242695486547,18.0,0.0,80.5,29.133333333333333
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.01208790764235654,31.0,0.006560224242363244,53.0,30.666666666666668
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0712361050495292,5.0,0.005156515313302823,70.0,0.0,80.5,33.6
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.3933266701901137,24.0,0.019222815983277967,12.0,0.01129331113305887,42.0,33.6
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.1324467698243266,45.0,0.011503854878535303,39.0,0.0,80.5,33.86666666666667
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09040749869106603,50.0,0.008410423304789251,54.0,0.02027678336239247,23.0,34.4
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.012246077529636128,30.0,0.024783517265188904,17.0,34.666666666666664
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09707057827614461,49.0,0.011965118765935107,32.0,0.0,80.5,34.93333333333333
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.014870498948786332,25.0,0.0,80.5,35.93333333333333
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.006135318860349462,64.0,6.976327513230629e-05,61.0,36.0
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144368128449228,21.0,0.009113386757407953,52.0,0.0,80.5,36.266666666666666
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.028823338830127523,2.0,0.0,80.5,36.333333333333336
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.35452846015212885,26.0,0.009565796409948344,49.0,0.010480712144703919,44.0,37.06666666666667
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.01141012093406981,40.0,0.017866960405673593,28.0,37.6
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5404456741874392,19.0,0.005935033594458623,65.0,0.004800144430338049,56.0,38.2
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26673642841356665,33.0,0.005250332114974157,68.0,0.0,80.5,38.4
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.32123723947285315,28.0,0.013780328256663062,27.0,0.0,80.5,39.0
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.018669447912281097,14.0,0.0,80.5,40.333333333333336
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.1339750319109707,1.0,0.01170876007604909,38.0,0.019281518265519493,24.0,41.13333333333333
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.010142286294034892,47.0,0.0,80.5,41.266666666666666
POE21.C16,1.1811881429859323,52.0,0.18620689655172407,50.0,1.0907369578087756,4.0,0.01603443687884145,23.0,0.0,80.5,41.8
POE16.C18,1.199449656559868,48.0,0.18836206896551722,46.0,0.0,56.0,0.02263792800640828,4.0,0.011551538137446027,40.0,42.13333333333333
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.2034039811843139,40.0,0.0020247939888515913,87.0,0.013707517013311188,37.0,42.4
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5452741914521857,18.0,0.007233932859017434,61.0,0.00666911859966568,52.0,42.666666666666664
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23116615862792228,38.0,0.007958501567982246,57.0,0.0,80.5,43.266666666666666
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.004979566061596394,72.0,0.03427879992438698,12.0,43.46666666666667
POE20.C16,1.2293494392793551,44.0,0.1910919540229885,42.5,0.1569344650821254,44.0,0.020526773679732307,8.0,0.0,80.5,43.666666666666664
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5098051738698591,22.0,0.00397494851932556,80.0,0.01844531569343366,25.0,44.53333333333333
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.007402405767115697,60.0,0.022106078676992658,21.0,44.53333333333333
POE12.ISOSORBITAN,1.1424372251398287,55.0,0.1795977011494252,55.0,0.5199169911082769,20.0,0.004202359636611451,79.0,0.038779625941959495,8.0,44.93333333333333
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.008052258499958975,55.0,0.0,80.5,45.0
POE15.C18,1.1831483494167423,51.0,0.18649425287356314,49.0,0.08121640016034712,52.0,0.007988588386619953,56.0,0.043623545979090794,4.0,45.06666666666667
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.007817673694130244,58.0,0.005824478064168748,55.0,45.6
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.31972615350874184,29.0,0.009119161220031624,51.0,0.0,80.5,45.733333333333334
POE27.C18,1.0850219733768873,60.0,0.17600574712643668,57.0,0.2610286676391216,34.0,0.011741995286878058,35.0,0.015192688220280637,36.0,47.46666666666667
POE28.C18,1.0373842661945254,67.0,0.16954022988505746,65.0,0.24569239642455062,35.0,0.018584936280767055,16.0,0.0182626730748372,26.0,47.8
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.0027746007089402497,83.0,0.0,80.5,47.93333333333333
POE20,1.1404518913728172,56.0,0.18247126436781613,52.0,0.0,56.0,0.017893891898888216,19.0,0.011480526248212719,41.0,48.0
POE20.C18,1.208907844515982,47.0,0.18965517241379315,45.0,0.2930111791691443,31.0,0.009069699076627769,53.0,0.0,80.5,48.53333333333333
POE21.C18,1.1540482527629516,54.0,0.1839080459770115,51.0,0.6026260170971379,17.0,0.009762820331710009,48.0,0.0,80.5,48.53333333333333
POE18.C18,1.1901529396797927,49.0,0.18764367816091965,47.0,0.0,56.0,0.010786076187815258,44.0,0.008560661794478674,47.0,48.93333333333333
