,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9944123167635879,7.0,0.02916138290158458,4.0,0.03550932359163039,7.0,4.733333333333333
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075076542807238,13.0,0.024637120650728917,6.0,0.0,79.0,15.0
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.026267516642965772,5.0,0.0794701654908867,1.0,15.733333333333333
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.01568542084195299,22.0,0.03203082855417416,11.0,16.666666666666668
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500330039350514,27.0,0.013689806944921354,27.0,0.006460911020667481,47.0,16.866666666666667
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107330614455502,3.0,0.010740819583158067,38.0,0.013295655641797577,33.0,17.8
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.017501361184014796,15.0,0.02919630125488215,12.0,19.066666666666666
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.023043175599519197,8.0,0.009335800206651035,40.0,20.0
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18480738250051634,42.0,0.015093861059099087,23.0,0.022133771893389165,20.0,20.8
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.018313124984297612,13.0,0.010975561345619944,37.0,21.066666666666666
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028045268119233,14.0,0.01575289258140958,21.0,0.0,79.0,22.0
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.031207205586893858,3.0,0.04071559536229685,6.0,22.0
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.009991703075968207,42.0,0.022273991230086887,18.0,24.533333333333335
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.03501696860863663,1.0,0.021148394254951297,21.0,25.333333333333332
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19528605887349887,41.0,0.01674701759518234,17.0,0.003140544629455011,55.0,27.133333333333333
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.0913314603393846,50.0,0.023996109911792164,7.0,0.02027678336239247,23.0,28.133333333333333
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09703420216664763,49.0,0.018978022199425806,12.0,0.004575866548009344,52.0,28.466666666666665
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.2035421890246802,40.0,0.020636415551232263,9.0,0.023531292337846788,16.0,29.2
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.011103733486121913,37.0,0.006560224242363244,46.0,30.533333333333335
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.012582945032396195,33.0,0.0,79.0,30.933333333333334
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5404817185859864,19.0,0.00931994585459322,48.0,0.018030697776189708,28.0,32.2
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713477862420908,5.0,0.004948733200698185,69.0,0.0,79.0,33.266666666666666
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.39375421435742863,24.0,0.01646544134546676,18.0,0.01129331113305887,36.0,33.6
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.01947968005565528,10.0,0.0,79.0,33.733333333333334
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.2666136638778828,33.0,0.009916521233220526,44.0,0.0,79.0,35.0
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5145516155397122,21.0,0.009573229259960339,46.0,0.0,79.0,35.266666666666666
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23116265677646758,38.0,0.010558966011069584,39.0,0.010262650452908195,39.0,35.333333333333336
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13230660832466848,45.0,0.007198569161060696,60.0,0.0,79.0,36.46666666666667
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.01153504970872028,36.0,0.0037857450551861405,54.0,37.333333333333336
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.01361639030263844,28.0,0.0,79.0,38.53333333333333
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.01441636954118639,25.0,0.024499568666217275,15.0,39.06666666666667
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.003650854436498477,76.0,0.0,79.0,40.0
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.00777184626532724,58.0,0.017866960405673593,29.0,40.13333333333333
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.016936705772822892,16.0,0.0,79.0,40.4
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.016451179471184955,19.0,0.0,79.0,41.46666666666667
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.00915145001724914,51.0,0.015663891956095632,32.0,41.6
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.007370206567191463,59.0,0.028437678429060087,13.0,41.86666666666667
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.134312110785903,1.0,0.009918373562138738,43.0,0.019281518265519493,25.0,41.93333333333333
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.01232109560597954,35.0,0.0,79.0,42.13333333333333
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.010491662885531796,41.0,0.0,79.0,42.13333333333333
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5095680615089515,22.0,0.004699128676962605,70.0,0.02227050141114284,19.0,42.4
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.3213279236884979,28.0,0.006359789921535905,64.0,0.0,79.0,43.733333333333334
POE18.C18,1.1901529396797927,49.0,0.18764367816091965,47.0,0.0,56.0,0.014230040142167407,26.0,0.01623662420174976,31.0,44.4
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.35450197366123976,26.0,0.004121293596708972,72.0,0.0,79.0,44.8
POE20.C18,1.208907844515982,47.0,0.18965517241379315,45.0,0.29289424591919777,31.0,0.013599099621287022,29.0,0.0,79.0,45.13333333333333
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.31972558692485376,29.0,0.009186913256777332,50.0,0.0,79.0,45.4
POE12.ISOSORBITAN,1.1424372251398287,55.0,0.1795977011494252,55.0,0.5198614256825596,20.0,0.006070624738310643,66.0,0.01892460185297362,26.0,45.6
POE21.C16,1.1811881429859323,52.0,0.18620689655172407,50.0,1.090727189199255,4.0,0.007844115470014444,55.0,0.0,79.0,45.86666666666667
POE15.C18,1.1831483494167423,51.0,0.18649425287356314,49.0,0.08120315758882671,52.0,0.007790836104967604,56.0,0.023242972502723003,17.0,46.8
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5452579985957304,18.0,0.001394538157147531,91.0,0.0010746222341411205,58.0,47.46666666666667
POE17.C18,1.0668193482776187,64.0,0.1744252873563219,61.0,1.0568606125444646,6.0,0.014444820462046508,24.0,0.0,79.0,48.266666666666666
POE23.C16,1.0630242284360794,65.0,0.17356321839080469,63.5,0.37784238226985173,25.0,0.005617908402270747,67.0,0.045283794469694216,4.0,48.733333333333334
