,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9944962935902991,7.0,0.01625046831404024,16.0,0.03550932359163039,11.0,6.866666666666666
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.03152915571666002,1.0,0.0794701654908867,1.0,15.2
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.02179278101617187,8.0,0.03203082855417416,14.0,15.2
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075366392157973,13.0,0.014946547851026157,21.0,0.0,77.5,16.8
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.350008948046208,27.0,0.027561548544764825,2.0,0.0,77.5,17.6
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.027196878466654324,3.0,0.02919630125488215,16.0,18.0
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107534047499215,3.0,0.010086421379403736,45.0,0.011347097968940734,36.0,19.133333333333333
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8027813855417507,14.0,0.016029642372572782,17.0,0.0,77.5,21.266666666666666
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18489768372851836,42.0,0.01292084128340083,30.0,0.022133771893389165,21.0,21.866666666666667
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.014578117331899005,24.0,0.009335800206651035,41.0,22.266666666666666
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.011645392791640126,34.0,0.010975561345619944,39.0,24.133333333333333
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.014529438612400388,25.0,0.01161162659575976,34.0,24.4
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0714118847154395,5.0,0.014833607225735488,22.0,0.0,77.5,26.8
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.011063765584129765,38.0,0.04071559536229685,8.0,26.933333333333334
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.015676740322698012,18.0,0.021148394254951297,23.0,27.866666666666667
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.016496825604823715,14.0,0.0,77.5,28.2
