,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4386963628010356,15.0,0.035261786570082526,1.0,0.04781370765961879,4.0,5.0
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.02347047177249235,7.0,0.045825734670509766,6.0,10.466666666666667
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.016847066984058075,15.0,0.040661659546151085,7.0,15.133333333333333
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.02612876629691415,5.0,0.005617969495168351,50.0,17.4
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48902215276222444,13.0,0.010462040720497461,46.0,0.006154545731747563,49.0,17.666666666666668
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.02632005147013125,4.0,0.009229574147278319,44.0,17.8
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.00948653992189318,51.0,0.07905288295819801,1.0,17.8
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49185379748036845,12.0,0.009493696941753511,50.0,0.0,79.0,23.066666666666666
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2757998454294888,20.0,0.011927636680520548,33.0,0.0,79.0,23.466666666666665
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.022765549548076938,8.0,0.028722448794263222,14.0,24.066666666666666
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.01871156877384991,12.0,0.022432603459950018,20.0,24.733333333333334
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.011834932459196909,34.0,0.0063945695640499345,47.0,24.866666666666667
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5664738520417584,7.0,0.016131962988501166,18.0,0.0,79.0,25.266666666666666
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.019765610530158583,10.0,0.025297909676892383,16.0,25.533333333333335
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.009764598677463952,48.0,0.02347687875783122,19.0,25.666666666666668
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20078369339424743,23.0,0.0130120241123746,28.0,0.017572973131904757,26.0,28.333333333333332
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.003589713599685127,79.0,0.01871000941479828,25.0,28.733333333333334
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.011120635002816326,38.0,0.0,79.0,29.133333333333333
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.018690480247370564,13.0,0.005394823828307027,51.0,29.133333333333333
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.01204495548107468,31.0,0.0,79.0,29.8
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5049158946170144,10.0,0.004671363553567317,71.0,0.0,79.0,30.266666666666666
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.010670625613883765,42.0,0.0,79.0,31.533333333333335
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.019288032678243014,11.0,0.0,79.0,31.666666666666668
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11313666219608914,30.0,0.014836558606485724,19.0,0.039029505094485106,10.0,31.733333333333334
POE18.C16,1.240621220448149,35.0,0.1936127744510978,33.0,0.0,41.0,0.013460796549910978,25.0,0.025217659940340198,17.0,31.933333333333334
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.011751122654238664,37.0,0.0,79.0,33.0
POE19.SORBITAN,1.2392984265151583,36.0,0.19484108705665593,32.0,0.0,41.0,0.010579409934881297,44.0,0.02983765123534199,13.0,33.93333333333333
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.012794833594264745,29.0,0.019618226026872687,23.0,34.333333333333336
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.01087188274936587,41.0,0.0,79.0,34.6
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07177952366244711,34.0,0.007435353046539981,58.0,0.0,79.0,34.93333333333333
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.011937713300179347,32.0,0.004719421776451016,52.0,35.666666666666664
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.03569989622774498,38.0,0.016522772956493,17.0,0.0,79.0,36.13333333333333
POE17.C16,1.1132825425703075,46.0,0.18010133578995857,44.0,0.0,41.0,0.014454896888824014,22.0,0.031833878899263146,12.0,36.733333333333334
POE25.C18,1.1063973257689181,48.0,0.18132964839551668,43.0,0.5688716315388207,5.0,0.009993878413862475,47.0,0.011847763556167346,39.0,36.733333333333334
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.011787234023576662,36.0,0.012174657138092737,37.0,37.666666666666664
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.004629515480458451,72.0,0.011266717611434274,41.0,37.93333333333333
POE23,1.1472340306537219,44.0,0.1857822815906649,38.0,0.0,41.0,0.014835799885450404,20.0,0.011772716936170768,40.0,38.06666666666667
POE32.SORBITAN,1.3493452206304675,27.0,0.20635651773376318,25.0,0.0,41.0,0.010547459291984291,45.0,0.0,79.0,38.6
POE21,1.1086509857086069,47.0,0.1816367265469061,42.0,0.0,41.0,0.0142670492289028,23.0,0.013739281900479128,36.0,39.8
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.009176003518032867,52.0,0.0,79.0,40.86666666666667
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.003834380844461939,77.0,0.06764631125053788,3.0,41.53333333333333
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.5083150608694041,9.0,0.00667853046343941,60.0,0.0,79.0,41.666666666666664
POE22,0.9077010438200047,64.0,0.1586058651926916,60.0,0.5562316685475813,8.0,0.03313692391998282,2.0,0.002349600784872008,53.0,42.0
POE19.C16,1.2668511197847547,33.0,0.19714417319207733,31.0,0.0,41.0,0.002782584658009612,86.0,0.0062603621837851176,48.0,43.13333333333333
POE15.ISOSORBITAN,1.0659067259159085,53.0,0.1761093198218946,50.0,0.0,41.0,0.01766016301225417,14.0,0.010458729845552961,43.0,43.266666666666666
POE23.C16,1.0834732262344402,52.0,0.1782588668816214,47.0,0.0,41.0,0.013498347041500453,24.0,0.008136546441797954,45.0,43.8
POE16.C16,1.103534377851545,49.0,0.17764471057884235,48.0,0.0,41.0,0.013086137187129332,27.0,0.001464957465900918,55.0,45.0
POE14.C16,1.0871780436803746,51.0,0.17656993704897905,49.0,0.0,41.0,0.009573451120046757,49.0,0.015680487023707945,29.0,45.266666666666666
POE14.C18,1.0119720905753462,55.0,0.16812528788576686,52.0,0.18740921404013033,24.0,0.004459116907772784,73.0,0.019058033716650602,24.0,46.266666666666666
POE15.C16,1.2120623641085626,37.0,0.18532166436358044,39.0,0.08175930404160633,33.0,0.00519839430286694,68.0,0.0,79.0,46.46666666666667
POE13.ISOSORBITAN,1.0980475338766313,50.0,0.17918010133578988,46.0,0.0,41.0,0.011111286325673602,39.0,0.0003481706796633066,58.0,46.733333333333334
POE25.C16,1.0058628396788685,56.0,0.16935360049132497,51.0,0.0,41.0,0.01471100546282535,21.0,0.00101063908188892,56.0,47.0
POE20.C16,1.1695101946523343,40.0,0.18747121142330725,36.0,0.0,41.0,0.005005814002623174,69.0,0.0,79.0,48.2
POE32.C18,1.2717497045674662,31.0,0.16229080300936594,56.0,0.0,41.0,0.008525561671949509,54.0,0.0,79.0,49.13333333333333
POE24.C18,0.9517411595000911,60.0,0.16382619376631347,54.0,0.0,41.0,0.006624246531090583,62.0,0.02065593882214034,22.0,49.8
POE25,0.5396309646020957,90.0,0.10931982189467226,88.0,0.5731419839613845,4.0,0.02989869580756195,3.0,0.03927003203880841,9.0,49.86666666666667
POE16.ISOSORBITAN,0.942217152208977,61.0,0.1619837248579763,57.0,0.0,41.0,0.0053212945969933045,67.0,0.02174216953698549,21.0,51.4
POE18.C18,0.8903439404733766,69.0,0.1564563181329648,64.0,0.09369222745492789,31.0,0.010600875446708801,43.0,0.015167862674848598,31.0,51.53333333333333
POE32.C16,1.1545080567347532,42.0,0.11454015046829413,86.0,0.41904353969135966,16.0,0.001289205088139001,93.0,0.02659196042785239,15.0,51.733333333333334
POE26.C16,0.9722821705202326,58.0,0.16474742822048216,53.0,0.05878293950966844,35.0,0.010920871441863367,40.0,0.0,79.0,52.46666666666667
POE26,0.7596984661032177,83.0,0.14002763703362509,77.0,0.152738641223602,28.0,0.024638964460817227,6.0,0.016457109981867557,28.0,52.8
POE22.C18,0.7626295602456369,80.0,0.14048825426070932,75.0,1.1604431736839258,1.0,0.00758552747024948,56.0,0.014758100866012036,32.0,53.266666666666666
