Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6123790425261013,0.08340544814937484,0.5990566037735849,0.875,0.42452830188679247
Logistic (L1),0.6282085561497326,0.061148160122321334,0.5683962264150944,0.625,0.6037735849056604
SVM Linear,0.5975553857906799,0.12289717262709873,0.5117924528301887,0.75,0.42452830188679247
SVM RBF,0.6390756302521008,0.06365370905697813,0.6226415094339622,1.0,0.29245283018867924
Random Forest,0.6015756302521009,0.04906772579737243,0.5400943396226415,1.0,0.2358490566037736
Gradient Boosting,0.6096734148204737,0.06693469089298633,0.5135613207547169,1.0,0.1509433962264151
XGBoost,0.598010567863509,0.07492434416918026,0.5778301886792453,1.0,0.32075471698113206
