Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.639919149477973,0.05588013002724525,0.6179245283018868,0.5,0.7547169811320755
Logistic (L1),0.6482715813598167,0.08043078100786065,0.6025943396226414,1.0,0.2641509433962264
SVM Linear,0.6418162719633308,0.0649278523358938,0.6285377358490567,1.0,0.32075471698113206
SVM RBF,0.6908167812579576,0.05369399492787586,0.5908018867924528,0.25,1.0
Random Forest,0.629952890247008,0.08264969925991197,0.5742924528301887,0.375,0.8301886792452831
Gradient Boosting,0.6065253374076903,0.11153706914187599,0.5165094339622641,0.625,0.5094339622641509
XGBoost,0.5797762286732875,0.052933936030979734,0.5878537735849056,0.875,0.39622641509433965
