Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6248739495798319,0.015164284078597668,0.6438679245283019,0.75,0.5943396226415094
Logistic (L1),0.6407142857142858,0.023211538298959934,0.6143867924528301,0.625,0.7169811320754716
SVM Linear,0.6333613445378152,0.05162075504609407,0.6521226415094339,1.0,0.3113207547169811
SVM RBF,0.6797058823529412,0.06518316823015857,0.5625,0.75,0.44339622641509435
Random Forest,0.6372689075630252,0.09026307383648718,0.5330188679245282,1.0,0.2358490566037736
Gradient Boosting,0.6253256302521009,0.14475943350270282,0.5489386792452831,0.875,0.39622641509433965
XGBoost,0.6266911764705883,0.09218119213900293,0.4935141509433962,0.625,0.5660377358490566
