Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5940953654188948,0.19326100328841733,0.5377358490566038,0.75,0.5377358490566038
Logistic (L1),0.6109116373822256,0.19934798405030685,0.5518867924528302,1.0,0.3113207547169811
SVM Linear,0.5951712503183091,0.20091548936278641,0.4882075471698113,1.0,0.22641509433962265
SVM RBF,0.590504838298956,0.14498064176212005,0.5719339622641509,0.75,0.4339622641509434
Random Forest,0.5637573211102623,0.1825277767036999,0.5176886792452831,0.5,0.7075471698113207
Gradient Boosting,0.5694486885663357,0.1701822228209456,0.4722877358490566,0.625,0.4811320754716981
XGBoost,0.5112554112554113,0.151839388765421,0.5571933962264151,0.875,0.4056603773584906
