Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6064102564102564,0.2818064205188162,0.3368185212845407,0.9615384615384616,0.07766990291262135
Logistic (L1),0.6055555555555556,0.28812927999917154,0.33103061986557136,0.8846153846153846,0.14563106796116504
SVM Linear,0.6008547008547008,0.27741067129154234,0.3700522778192681,0.9615384615384616,0.07766990291262135
SVM RBF,0.45427350427350427,0.17204557121308744,0.4066467513069455,0.9615384615384616,0.11650485436893204
Random Forest,0.6068376068376069,0.1726622657600271,0.6122106049290515,0.5384615384615384,0.7864077669902912
Gradient Boosting,0.5638888888888889,0.14170453014009515,0.4985063480209111,0.7307692307692307,0.42718446601941745
XGBoost,0.5972222222222221,0.22155554170730424,0.5070948469006721,0.7307692307692307,0.4563106796116505
