,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.6494769396145075,3.0,0.02054631755170211,11.0,0.008941392346909938,45.0,9.266666666666667
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6609532490319336,2.0,0.028264120778727884,2.0,0.022677546949352756,26.0,10.8
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.023795334671706966,6.0,0.010609192200135453,42.0,11.733333333333333
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.2159997390879213,12.0,0.011839324520821282,38.0,0.03813573116219726,16.0,15.733333333333333
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.012115355307729933,37.0,0.010688461504218427,41.0,16.666666666666668
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.10242891085143664,17.0,0.030015009151386503,1.0,0.0,78.5,17.2
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.3400871744432518,6.0,0.01360216818063647,28.0,0.0,78.5,18.333333333333332
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.1199106925154536,15.0,0.021045930493643058,9.0,0.0,78.5,19.6
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.008715290332191228,53.0,0.10302456118732639,1.0,20.0
POE27,0.713829857998013,8.0,0.2235576923076923,8.5,0.0,24.0,0.021523580910922786,7.0,0.0,78.5,20.6
POE35.SORBITAN,0.36519436521879156,36.0,0.13942307692307687,29.5,0.30261821696726704,7.0,0.025717603380433447,4.0,0.0294888449362114,20.0,22.066666666666666
POE16,0.4281753530832502,23.0,0.15865384615384615,21.0,0.0,24.0,0.012472180505585455,35.0,0.04909931267539025,11.0,22.666666666666668
POE29.C18,0.37667435630280627,30.0,0.14182692307692313,27.5,0.0,24.0,0.02083774019963964,10.0,0.05284702267911512,10.0,22.8
POE14.C16,0.4369106388757633,21.0,0.1610576923076923,19.0,0.0,24.0,0.01307143890673019,29.0,0.014460104016497999,34.0,23.866666666666667
POE12,0.39470366395481143,25.0,0.14903846153846156,22.0,0.0,24.0,0.016560948758079667,20.0,0.01518419565049789,33.0,24.4
POE18,0.6606313017260218,11.0,0.21875,10.0,0.0,24.0,0.004959446161134796,71.0,0.011887782959873139,37.0,24.8
POE19.SORBITAN,0.3703205980996433,31.0,0.14182692307692313,27.5,0.0,24.0,0.017126128588199205,16.0,0.025954305667772237,22.0,25.466666666666665
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.006650980732468044,61.0,0.0,78.5,25.8
POE28.C16,0.574270475646412,14.0,0.1923076923076923,14.0,0.0,24.0,0.016151535655325882,23.0,0.0,78.5,25.8
POE11,0.36223501665854835,37.0,0.13942307692307687,29.5,0.0,24.0,0.020120910771830654,12.0,0.04011773779538852,15.0,26.133333333333333
POE27.C16,0.529998749397097,16.0,0.18509615384615374,16.0,0.0,24.0,0.01656268630917442,19.0,0.0,78.5,26.333333333333332
POE19,0.7120385745544675,9.0,0.23076923076923073,6.0,0.0,24.0,0.006450026335980262,62.0,0.0,78.5,27.533333333333335
POE30,0.40359388473195,24.0,0.14663461538461542,24.0,0.03730162268158541,20.0,0.01306137703006885,31.0,0.003832687859222972,50.0,27.6
POE14,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.027124502580529553,3.0,0.08035866019425697,2.0,27.866666666666667
POE31.C18,0.7316568736480978,6.0,0.19591346153846145,13.0,0.012119743454669004,22.0,0.005766235702659689,64.0,0.0,78.5,28.466666666666665
POE13,0.445290151271513,19.0,0.16346153846153844,18.0,0.0,24.0,0.007898264348613527,55.0,0.0022877023829430687,52.0,28.933333333333334
POE18.SORBITAN,0.4282485020703942,22.0,0.15865384615384626,20.0,0.0,24.0,0.00522615724816468,69.0,0.01631735037372639,31.0,29.333333333333332
POE21.SORBITAN,0.3463739430426265,41.5,0.13461538461538458,34.5,0.6739140313366714,1.0,0.011373139244871424,44.0,0.02398904679456826,24.0,29.533333333333335
POE30.C18,0.5241657070725045,17.0,0.1766826923076923,17.0,0.0031380330342090576,23.0,0.003720196200640314,79.0,0.010160659128812144,44.0,30.066666666666666
POE16.C16,0.3792553228627639,29.0,0.14423076923076916,26.0,0.0,24.0,0.011576553639575108,40.0,0.006357711386701714,47.0,31.066666666666666
POE15,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.0139295620870591,26.0,0.043768398047565826,13.0,32.4
POE30.C16,0.46364979409038504,18.0,0.13461538461538458,34.5,0.0,24.0,0.0,95.0,0.04730325421064574,12.0,33.06666666666667
POE19.C16,0.3385473862002583,43.0,0.13221153846153855,37.0,0.0,24.0,0.007301418644186189,56.0,0.05835887532958939,7.0,34.53333333333333
POE28.C18,0.32766619028662297,47.0,0.12860576923076916,40.0,0.0754393119622429,19.0,0.009283899407203604,50.0,0.03499011252058737,17.0,35.93333333333333
POE24.C16,0.38655788741376224,27.0,0.14663461538461542,24.0,0.0,24.0,0.007070921451900308,58.0,0.0,78.5,36.6
POE20.C16,0.3002790971354286,52.0,0.12019230769230771,45.0,0.0,24.0,0.009293496681398792,49.0,0.06410166887243118,5.0,37.86666666666667
POE22.SORBITAN,0.3864928241994904,28.0,0.14663461538461542,24.0,0.0,24.0,0.004871598769974305,73.0,0.0,78.5,38.86666666666667
POE26.SORBITAN,0.3230455462740593,49.0,0.12740384615384626,41.5,0.0,24.0,0.016002017136961966,24.0,0.0019410162559219124,54.0,39.333333333333336
POE29,0.33719431877665207,44.0,0.11899038461538458,46.0,0.5514744947315706,4.0,0.012564637842774819,34.0,0.0,78.5,39.8
POE32.SORBITAN,0.2424298373289519,62.0,0.10096153846153855,57.5,0.0,24.0,0.01809264093639133,14.0,0.04187745070796578,14.0,40.4
POE10,0.3463739430426265,41.5,0.13461538461538458,34.5,0.018200167885155574,21.0,0.011477128630613865,43.0,0.0,78.5,40.666666666666664
POE25.C18,0.2853898813012624,54.5,0.11538461538461542,48.5,0.0,24.0,0.01766412410510036,15.0,0.006241562436080095,48.0,40.666666666666664
POE20.SORBITAN,0.3463768132879752,40.0,0.13461538461538458,34.5,0.0,24.0,0.010098724081928056,46.0,0.0,78.5,41.266666666666666
POE28,0.26273117524135875,59.0,0.10697115384615385,53.0,0.0,24.0,0.016180559192683797,22.0,0.018337812533141484,28.0,41.333333333333336
POE17.C16,0.2565280192418502,61.0,0.10576923076923084,55.5,0.0,24.0,0.016832162125797898,18.0,0.025245861705250894,23.0,41.333333333333336
POE24.SORBITAN,0.35427349859489543,38.5,0.13701923076923084,31.5,0.0,24.0,0.005421623687774784,67.0,0.0,78.5,42.86666666666667
POE27.C18,0.2283172904402423,65.0,0.09615384615384626,59.5,0.0,24.0,0.012836963333511963,33.0,0.07134267401676841,4.0,42.93333333333333
POE33.SORBITAN,0.2934796615647758,53.0,0.11778846153846145,47.0,0.0,24.0,0.005313190045264344,68.0,0.031513498313938015,19.0,43.06666666666667
POE18.C16,0.27822913676987315,56.0,0.11298076923076916,50.0,0.0,24.0,0.01298174915238264,32.0,0.00291834019936843,51.0,44.13333333333333
POE28.SORBITAN,0.19451892720280736,68.0,0.08413461538461542,63.0,0.0,24.0,0.02117142098225284,8.0,0.02354232090396069,25.0,44.13333333333333
POE23.SORBITAN,0.35427349859489543,38.5,0.13701923076923084,31.5,0.0,24.0,0.00382257769696569,77.0,0.0,78.5,44.2
POE31.SORBITAN,0.30781035014779484,51.0,0.12259615384615374,44.0,0.0,24.0,0.00852905532561828,54.0,0.0018795233490600527,55.0,44.666666666666664
POE25.C16,0.32309858452660534,48.0,0.12740384615384626,41.5,0.0,24.0,0.011481132943895038,42.0,0.0,78.5,44.733333333333334
POE34.SORBITAN,0.2613532466523765,60.0,0.10697115384615374,54.0,0.0,24.0,0.016987940809259687,17.0,0.0013725361782921386,56.0,44.93333333333333
POE21.C16,0.15280563098226788,70.0,0.06850961538461542,66.0,0.0,24.0,0.018295727445388727,13.0,0.032915428391397716,18.0,45.2
POE25.SORBITAN,0.2853898813012624,54.5,0.11538461538461542,48.5,0.0,24.0,0.008887840235045371,52.0,0.004332275790038587,49.0,45.733333333333334
POE13.C16,0.4380737945394786,20.0,0.10576923076923084,55.5,0.18662921728348747,13.0,0.0,95.0,0.0,78.5,45.86666666666667
POE36.C16,0.3675511713925065,33.5,0.04807692307692313,71.5,0.0,24.0,0.0,95.0,0.058750627979080816,6.0,46.266666666666666
POE37.C16,0.3675511713925065,33.5,0.04807692307692313,71.5,0.0,24.0,0.0,95.0,0.021925959391430716,27.0,49.06666666666667
POE31.C16,0.38674344000047645,26.0,0.09615384615384626,59.5,0.11373262163897116,16.0,0.0,95.0,0.0,78.5,49.13333333333333
POE26.C16,0.3163353273701601,50.0,0.125,43.0,0.0,24.0,0.00468658447775026,74.0,0.0,78.5,49.93333333333333
POE36.SORBITAN,0.22374742919961657,66.0,0.09375,61.0,0.0,24.0,0.009009783441775871,51.0,0.011731135036142648,38.0,50.53333333333333
POE26.C18,0.12534315358185033,73.0,0.05769230769230771,68.0,0.222466546085131,11.0,0.00673749621603085,60.0,0.027410861136624387,21.0,50.6
POE24.C18,0.06296995543214785,81.0,0.03125,77.0,0.0,24.0,0.015508970600544533,25.0,0.07849905331182128,3.0,50.666666666666664
POE14.ISOSORBITAN,0.11071188655054938,74.0,0.05168269230769229,69.0,0.2689886578178848,9.0,0.024181818420092642,5.0,0.0,78.5,51.06666666666667
POE23.C18,0.1496963162770651,72.0,0.06730769230769229,67.0,0.0,24.0,0.011532787128925501,41.0,0.017977378486856876,29.0,51.2
POE27.SORBITAN,0.24219981043377387,63.0,0.10096153846153855,57.5,0.0,24.0,0.004957007774329522,72.0,0.012625209410073168,36.0,51.333333333333336
POE35.C16,0.3675511713925065,33.5,0.04807692307692313,71.5,0.23597297850966886,10.0,0.0025640882994583834,84.0,0.0,78.5,51.666666666666664
POE29.SORBITAN,0.2707526825487853,57.0,0.11057692307692313,51.0,0.0,24.0,0.006209877538930353,63.0,0.0,78.5,52.46666666666667
POE30.SORBITAN,0.2146066865834547,67.0,0.09134615384615374,62.0,0.0,24.0,0.01629725014485146,21.0,0.0,78.5,52.46666666666667
POE34.C16,0.3675511713925065,33.5,0.04807692307692313,71.5,0.0,24.0,0.0,95.0,0.0,78.5,55.93333333333333
POE22.C16,0.2635329436141631,58.0,0.10817307692307687,52.0,0.0,24.0,0.0012782142271645508,90.0,0.0,78.5,56.6
POE23.C16,0.18794791931395305,69.0,0.08173076923076916,64.0,0.0,24.0,0.009740920188587068,48.0,0.0,78.5,57.13333333333333
