,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9939229272639983,7.0,0.02666975476279768,2.0,0.03550932359163039,9.0,4.733333333333333
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500274727453683,27.0,0.0304665686879397,1.0,0.008598804958414696,44.0,13.0
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.110753259186854,3.0,0.016478333351317903,19.0,0.024065856365269367,20.0,13.533333333333333
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.020898443011191845,10.0,0.0794701654908867,1.0,16.4
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074980812868245,13.0,0.017298988822812063,18.0,0.0,80.0,16.733333333333334
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.02612624122320655,3.0,0.02919630125488215,13.0,17.6
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.01271840791342107,33.0,0.03203082855417416,12.0,18.266666666666666
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18489423117426373,42.0,0.019510901681408895,15.0,0.022133771893389165,22.0,20.0
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.0218795847649065,8.0,0.010975561345619944,41.0,20.933333333333334
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.80283607183729,14.0,0.014570729298611494,25.0,0.0,80.0,22.666666666666668
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.020107166505740248,13.0,0.04071559536229685,7.0,23.466666666666665
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.012871047613188413,31.0,0.009335800206651035,43.0,23.466666666666665
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.1952885962361845,41.0,0.01436280461982597,26.0,0.010228195126079198,42.0,26.6
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.01646262928828779,20.0,0.021148394254951297,24.0,28.266666666666666
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713566732749462,5.0,0.012864007658883523,32.0,0.0,80.0,28.466666666666665
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.01813987563232088,17.0,0.0,80.0,29.466666666666665
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.0909395777134124,50.0,0.020104339549284013,14.0,0.02027678336239247,26.0,29.466666666666665
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09706149522822619,49.0,0.01358395901014875,29.0,0.0034905777847742403,55.0,31.133333333333333
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.010244278761575602,41.0,0.006560224242363244,49.0,31.466666666666665
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.35454513265599413,26.0,0.014160613394797777,27.0,0.018161487102535068,29.0,32.13333333333333
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.3935901450950329,24.0,0.02443437098982788,4.0,0.01129331113305887,39.0,32.13333333333333
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.009629192148150764,46.0,0.0,80.0,32.8
POE34.SORBITAN,1.2864078672972374,37.0,0.19568965517241388,35.5,0.0,56.0,0.022837512592952473,7.0,0.027889496712402595,16.0,33.6
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.021609409752054352,9.0,0.0,80.0,33.733333333333334
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.23117007025276265,38.0,0.005644203725690255,64.0,0.046716006195819615,4.0,34.0
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20346472193459025,40.0,0.0074196688308297044,58.0,0.03221825177122506,11.0,35.06666666666667
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.1322839483739242,45.0,0.009240856424712176,53.0,0.0,80.0,35.666666666666664
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26662843144270726,33.0,0.007913040121515108,56.0,0.0,80.0,36.733333333333334
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.0207835369288126,11.0,0.0,80.0,37.46666666666667
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.005993165079842011,62.0,0.034821944011935946,10.0,38.0
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.0068096363225618765,61.0,0.0,80.0,38.13333333333333
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144707619235418,21.0,0.004864385125123299,69.0,0.0,80.0,38.46666666666667
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.003988188852068119,73.0,0.012076400719006175,37.0,38.93333333333333
POE28.SORBITAN,1.2792230195537395,38.0,0.19683908045977017,33.5,0.32129629748619976,28.0,0.011866604292351242,35.0,0.0,80.0,40.0
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.007543346215323619,57.0,0.017866960405673593,30.0,40.13333333333333
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.009442331521416034,50.0,0.028827086528748325,14.0,40.8
POE24.C16,1.1898922397724825,50.0,0.18706896551724128,48.0,0.5096720883042375,22.0,0.009290469495938997,51.0,0.018977087995409647,28.0,41.06666666666667
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5404794732259885,19.0,0.0008918192667302353,94.0,0.00634439553803734,51.0,41.4
POE25.SORBITAN,1.310778205616765,32.0,0.19999999999999996,30.0,0.0,56.0,0.013173826439044753,30.0,0.0,80.0,42.4
POE32.SORBITAN,1.3155756734743624,30.0,0.2001436781609196,29.0,0.0,56.0,0.00977329121182708,45.0,0.0,80.0,43.6
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.0029042166453935826,84.0,0.004143969208543208,53.0,44.4
POE15.C18,1.1831483494167423,51.0,0.18649425287356314,49.0,0.08121004471667989,52.0,0.010211908418040636,43.0,0.028510013020660363,15.0,44.8
POE26.C18,1.2309485052443738,43.0,0.19166666666666665,41.0,0.3197686023120573,29.0,0.009489084666724035,48.0,0.0,80.0,45.266666666666666
POE23.C18,1.2594534289246928,39.0,0.19482758620689644,38.0,0.0,56.0,0.015889488544562225,23.0,0.0,80.0,45.46666666666667
POE19.C18,1.2202075090977442,46.0,0.19080459770114944,44.0,0.5453423691287419,18.0,0.009128949179416652,54.0,0.0,80.0,45.46666666666667
POE21.C16,1.1811881429859323,52.0,0.18620689655172407,50.0,1.0907692961287647,4.0,1.76950573856719e-17,97.0,0.011021010662024988,40.0,46.266666666666666
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.1343556793412373,1.0,0.0036574395118592,76.0,0.019281518265519493,27.0,46.6
POE12.ISOSORBITAN,1.1424372251398287,55.0,0.1795977011494252,55.0,0.5199068894031136,20.0,0.0029700687790039054,83.0,0.02766100496909374,17.0,46.666666666666664
POE20.C18,1.208907844515982,47.0,0.18965517241379315,45.0,0.2927495796638487,31.0,0.010322207301243414,40.0,0.0,80.0,46.733333333333334
POE20,1.1404518913728172,56.0,0.18247126436781613,52.0,0.0,56.0,0.01918024988467766,16.0,0.011480526248212719,38.0,47.2
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.0029884691755845717,82.0,0.012999300872548192,35.0,49.333333333333336
POE22.C16,1.1348328981007627,57.0,0.18132183908045985,54.0,0.0,56.0,0.004681540991273574,70.0,0.04716678445926692,3.0,50.53333333333333
POE21,1.07392709988544,62.0,0.17528735632183912,58.0,0.0,56.0,0.024320724162811547,5.0,0.006449904675483564,50.0,50.53333333333333
POE21.C18,1.1540482527629516,54.0,0.1839080459770115,51.0,0.6030672807027811,17.0,0.0053177646681712735,66.0,0.0,80.0,50.86666666666667
POE22,0.8150594778063145,76.0,0.1451149425287357,73.0,0.9814874885483649,9.0,0.020578869670384598,12.0,0.0013474285169270406,60.0,51.13333333333333
POE16.C18,1.199449656559868,48.0,0.18836206896551722,46.0,0.0,56.0,0.011129872348571221,39.0,0.0,80.0,52.13333333333333
POE28.C18,1.0373842661945254,67.0,0.16954022988505746,65.0,0.24565536975229377,35.0,0.013914564067847175,28.0,0.006866041297860281,48.0,52.333333333333336
POE29.C18,1.0879494121625377,59.0,0.17356321839080469,63.5,0.3141913363562017,30.0,0.015806741799767328,24.0,0.0,80.0,52.53333333333333
POE25,0.4327897869476938,90.0,0.09123563218390807,89.0,0.632348856623479,16.0,0.023684122624007056,6.0,0.04119287897424506,6.0,52.53333333333333
POE17.C18,1.0668193482776187,64.0,0.1744252873563219,61.0,1.0569219407373647,6.0,0.003469236360606418,79.0,0.0013502037507886477,59.0,52.93333333333333
POE20.C16,1.2293494392793551,44.0,0.1910919540229885,42.5,0.15686856783669312,44.0,0.003278506975815623,80.0,0.0,80.0,53.2
POE23.C16,1.0630242284360794,65.0,0.17356321839080469,63.5,0.37800461014071784,25.0,0.006941079739816694,60.0,0.0078857304361164,45.0,53.266666666666666
POE18.ISOSORBITAN,0.6444272563643836,84.0,0.12169540229885056,82.0,1.6953383881062016,2.0,0.0126439667177318,34.0,0.012765814499032357,36.0,54.0
POE23,1.0598733828044615,66.0,0.1737068965517241,62.0,0.20707278028501325,39.0,0.011418606834873654,38.0,0.003719473698914788,54.0,54.2
POE30.C16,1.2274742568110124,45.0,0.1597701149425288,67.0,0.00022603130588327516,55.0,0.01617339947053502,22.0,0.0,80.0,54.46666666666667
POE17.ISOSORBITAN,0.7688173292368263,79.0,0.13850574712643682,74.0,0.4744071374709419,23.0,0.009488610165433826,49.0,0.021078529558302472,25.0,55.266666666666666
POE32.C16,0.8203407409428928,75.0,0.09166666666666656,88.0,0.9454256701342748,10.0,0.004096537338769011,72.0,0.05078940171239377,2.0,55.333333333333336
POE13.ISOSORBITAN,1.1216691853617307,58.0,0.17931034482758612,56.0,0.06221525845640901,53.0,0.0034717167992357983,78.0,0.013450382730930688,33.0,55.8
POE14.ISOSORBITAN,0.8864289522232273,73.0,0.15316091954022992,70.0,0.10151026018915921,48.0,0.007419092939042262,59.0,0.024596487734244832,19.0,58.13333333333333
POE27.C18,1.0850219733768873,60.0,0.17600574712643668,57.0,0.2609966888151894,34.0,0.0035127412926308763,77.0,0.0,80.0,58.93333333333333
POE25.C16,0.9496966159439066,69.0,0.160632183908046,66.0,0.0,56.0,0.00550334661206205,65.0,0.021714670961996196,23.0,58.93333333333333
POE18.C18,1.1901529396797927,49.0,0.18764367816091965,47.0,0.0,56.0,0.0017146623308193598,89.0,0.0,80.0,59.333333333333336
POE29,0.35422314225379015,91.0,0.07413793103448274,90.0,0.9200878779261589,12.0,0.005690239033321236,63.0,0.025011970627232483,18.0,61.46666666666667
POE16.ISOSORBITAN,0.929898204726544,70.0,0.15833333333333344,68.0,0.0,56.0,0.00980363058574946,44.0,0.0018050039821997377,58.0,61.6
POE29.C16,0.807037866970271,78.0,0.13045977011494259,76.0,0.27014742407867465,32.0,0.0036737789590243664,75.0,0.013019028600379068,34.0,62.0
POE24,0.7273327672656723,80.0,0.13390804597701145,75.0,0.10706380241415502,46.0,0.010217827139314007,42.0,0.007480786450964727,47.0,62.4
POE28.C16,0.9126557093827549,71.0,0.15100574712643677,72.0,0.7658363014186507,15.0,0.0030284465034081387,81.0,0.0,80.0,62.6
POE15.ISOSORBITAN,1.0751813727253698,61.0,0.17471264367816097,59.5,0.0,56.0,0.005017974702496009,67.0,0.0,80.0,62.93333333333333
POE28,0.5637972636718078,87.0,0.11091954022988504,85.0,0.236160148861988,36.0,0.0038865147635674608,74.0,0.04575894279343529,5.0,63.6
POE26.C16,0.8863910618507769,74.0,0.15258620689655178,71.0,0.23171740425893994,37.0,0.008992444513395455,55.0,0.0,80.0,64.06666666666666
POE26,0.6348460300721414,85.0,0.12140804597701149,83.0,0.08831886234690245,51.0,0.009557704820448437,47.0,0.01760079739799658,31.0,65.4
POE21.ISOSORBITAN,0.7160863424808703,81.0,0.12672413793103443,79.0,0.0,56.0,0.0048974828118537065,68.0,0.022823682912424204,21.0,65.73333333333333
POE33.C18,1.1621080651036564,53.0,0.12442528735632186,80.0,0.0,56.0,0.002007303100307016,88.0,0.0018487895362995221,57.0,66.0
POE27,0.4711608399155238,89.0,0.096551724137931,87.0,0.0,56.0,0.01617558523932252,21.0,0.007582319658283154,46.0,67.06666666666666
POE30,0.26111685059982864,94.0,0.059913793103448354,92.0,0.10649531321737066,47.0,0.011850685040371754,36.0,0.01401128233739124,32.0,68.06666666666666
