Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5834320091673032,0.03904257549196859,0.5621616824917917,0.6271186440677966,0.5392670157068062
Logistic (L1),0.633619811560988,0.02063675913420612,0.4930339870441033,0.1864406779661017,0.8743455497382199
SVM Linear,0.5776037687802393,0.046946875675158616,0.7031679829621084,0.8305084745762712,0.5078534031413613
SVM RBF,0.6715749936338171,0.05833954251494171,0.5238264264797232,0.4406779661016949,0.7591623036649214
Random Forest,0.5922141583906291,0.0457145168211745,0.5409974265684622,0.4406779661016949,0.7068062827225131
Gradient Boosting,0.5376782531194296,0.08026836386546728,0.3428431981542284,0.9491525423728814,0.06282722513089005
XGBoost,0.5499713521772345,0.07681061332406006,0.49281213949773717,0.11864406779661017,0.9214659685863874
