Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5606837606837607,0.2765244572187683,0.4206497386109036,0.9615384615384616,0.07766990291262135
Logistic (L1),0.5452991452991454,0.25894191780109016,0.41915608663181475,0.9230769230769231,0.1262135922330097
SVM Linear,0.5320512820512819,0.26392824717737134,0.4494025392083644,0.8846153846153846,0.1941747572815534
SVM RBF,0.5876068376068376,0.18592445034090566,0.5001867064973862,0.46153846153846156,0.6990291262135923
Random Forest,0.49102564102564106,0.15036663498867436,0.5786034353995518,0.38461538461538464,0.8349514563106796
Gradient Boosting,0.49102564102564095,0.21778274223165203,0.5920463032113518,0.7307692307692307,0.46601941747572817
XGBoost,0.47585470085470083,0.1612300905069698,0.638722927557879,0.6153846153846154,0.6504854368932039
