Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.618576521517698,0.15090085270699258,0.6202830188679245,0.75,0.5283018867924528
Logistic (L1),0.6351031321619557,0.1519421721571296,0.6014150943396226,1.0,0.25471698113207547
SVM Linear,0.5943818436465496,0.14118804212113642,0.6332547169811321,0.375,0.9150943396226415
SVM RBF,0.639250700280112,0.14579720116911357,0.5683962264150944,0.875,0.3113207547169811
Random Forest,0.6118856633562516,0.15018393373046307,0.5023584905660378,0.5,0.6698113207547169
Gradient Boosting,0.606662210338681,0.11970141184022422,0.5029481132075472,0.875,0.3113207547169811
XGBoost,0.5737936083524319,0.10695169147189157,0.5754716981132075,0.875,0.36792452830188677
