Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5735930735930735,0.06907003850548425,0.49871328423107636,0.5084745762711864,0.5497382198952879
Logistic (L1),0.6233575248281131,0.07739438304937452,0.5278196823143135,0.4576271186440678,0.6858638743455497
SVM Linear,0.5728609625668449,0.07550984450726948,0.675747626231254,0.8135593220338984,0.5445026178010471
SVM RBF,0.6036096256684491,0.09361863759900137,0.5405093619664567,0.5254237288135594,0.6910994764397905
Random Forest,0.5692004074357015,0.06484977384645559,0.48069926346614605,0.3728813559322034,0.7120418848167539
Gradient Boosting,0.5497851413292592,0.09256006997214876,0.3451504126364362,0.9830508474576272,0.020942408376963352
XGBoost,0.52119461420932,0.04874892078324411,0.44666784985358066,0.7457627118644068,0.27225130890052357
