,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4394328077580109,14.0,0.026221209188610768,5.0,0.04781370765961879,7.0,5.733333333333333
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.020104423105935798,9.0,0.045825734670509766,8.0,11.0
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.027689262380370838,4.0,0.07905288295819801,1.0,11.533333333333333
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.03614658638607123,1.0,0.040661659546151085,10.0,13.666666666666666
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.015691766325023535,17.0,0.005617969495168351,51.0,19.133333333333333
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49190810850820094,12.0,0.013379812431783844,27.0,0.0,80.5,20.2
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.2753112089544873,20.0,0.008626062757066658,51.0,0.009165398242393152,45.0,21.333333333333332
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.01664497644801583,14.0,0.02347687875783122,24.0,21.8
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.014898132916867042,21.0,0.0063945695640499345,49.0,23.4
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.021611029586420794,7.0,0.022432603459950018,26.0,24.866666666666667
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.007963594064494909,58.0,0.009229574147278319,44.0,25.0
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48905705165505353,13.0,0.003609305981952533,77.0,0.0,80.5,26.0
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.014389250541608714,22.0,0.028722448794263222,18.0,26.466666666666665
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.008129657710278852,57.0,0.01871000941479828,32.0,26.733333333333334
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.2010125010582613,23.0,0.018814671405672737,11.0,0.01523410380274437,35.0,27.266666666666666
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.01791791515788242,12.0,0.0,80.5,27.466666666666665
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.015914164446470792,16.0,0.0,80.5,28.266666666666666
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.07186206002566312,34.0,0.0162146389053776,15.0,0.0,80.5,29.4
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5053759777341367,10.0,0.006693032219201831,64.0,0.0,80.5,29.533333333333335
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665131359815988,7.0,0.009207208469741438,49.0,0.0,80.5,29.6
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.01758820874675976,13.0,0.0028927485231242667,55.0,29.666666666666668
POE27.SORBITAN,1.3178968079179838,28.0,0.20359281437125754,27.0,0.0,41.0,0.015233816063024196,18.0,0.011266717611434274,42.0,30.866666666666667
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.011165892859196768,39.0,0.03218322080217728,14.0,31.533333333333335
