,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9938467434080189,7.0,0.03475943869635416,2.0,0.03550932359163039,12.0,5.133333333333334
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107507076664733,3.0,0.018426347702424888,15.0,0.032611983135695244,13.0,12.066666666666666
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.02108178935708767,7.0,0.03203082855417416,14.0,15.066666666666666
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074865821809613,13.0,0.020201684178595282,11.0,0.0,81.0,15.933333333333334
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.01936882640478653,13.0,0.0794701654908867,1.0,16.8
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35005380300616107,27.0,0.0380716350256429,1.0,0.0,81.0,17.933333333333334
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.02118859801264212,6.0,0.02919630125488215,19.0,18.8
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.024858832374040424,4.0,0.009335800206651035,45.0,20.133333333333333
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028396519256467,14.0,0.014125233756056283,27.0,0.0013816621151208075,61.0,20.4
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.1848634986411045,42.0,0.016051196720359023,25.0,0.022133771893389165,22.0,21.333333333333332
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.016646404705286423,22.0,0.010975561345619944,44.0,23.2
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.01679888018580859,20.0,0.04071559536229685,8.0,24.533333333333335
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.016482022787242753,23.0,0.021148394254951297,25.0,28.8
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.017114714890071558,18.0,0.006560224242363244,53.0,28.933333333333334
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.010088910210182305,40.0,0.006196999685805782,56.0,29.333333333333332
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09703071950625386,49.0,0.012260669155010284,32.0,0.008359937525593164,47.0,30.466666666666665
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.020633285289687178,8.0,0.03916990333884374,9.0,30.666666666666668
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26663130614588115,33.0,0.01811089727829106,16.0,0.0,81.0,31.533333333333335
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713339152411825,5.0,0.007779170102304301,55.0,0.0,81.0,31.666666666666668
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.01978997452851594,12.0,0.014210859919553176,36.0,31.733333333333334
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144609535305871,21.0,0.006715722255175002,60.0,0.01308186834795122,39.0,31.8
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13232591635014698,45.0,0.012025044685132238,33.0,0.0,81.0,33.13333333333333
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09094311098807903,50.0,0.010022119688795607,41.0,0.02027678336239247,27.0,33.2
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.00804576985563725,53.0,0.0,81.0,33.86666666666667
