Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.7239316239316239,0.20494293627693605,0.4256908140403286,0.9615384615384616,0.11650485436893204
Logistic (L1),0.7136752136752137,0.20498570548952164,0.4327856609410008,0.9615384615384616,0.11650485436893204
SVM Linear,0.679059829059829,0.20292801527858986,0.5660941000746826,0.9230769230769231,0.33980582524271846
SVM RBF,0.6196581196581196,0.1666557086031638,0.5220313666915609,0.38461538461538464,0.8446601941747572
Random Forest,0.688034188034188,0.1794464748309157,0.5059746079163555,0.5384615384615384,0.6407766990291263
Gradient Boosting,0.6927350427350427,0.15579487554602758,0.5026138909634056,0.6923076923076923,0.39805825242718446
XGBoost,0.5997863247863247,0.18062268008323315,0.5041075429424944,0.5,0.5922330097087378
