Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6369537815126051,0.12572058386461374,0.5292395066110569,0.4745762711864407,0.6701570680628273
Logistic (L1),0.6608193277310924,0.14237908146487877,0.41760582127961665,1.0,0.02617801047120419
SVM Linear,0.6355462184873949,0.13529277362451578,0.6832904428077026,0.8135593220338984,0.518324607329843
SVM RBF,0.6443487394957982,0.14245284485595913,0.5586121217499335,0.5932203389830508,0.643979057591623
Random Forest,0.6258403361344538,0.16778016450955371,0.4866004081994853,0.423728813559322,0.6387434554973822
Gradient Boosting,0.5732457983193278,0.13403050824884916,0.3462152808589938,1.0,0.020942408376963352
XGBoost,0.5994957983193276,0.16756423418981772,0.4800337208270476,0.1864406779661017,0.8691099476439791
