,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9934945724303672,7.0,0.023323507203510122,4.0,0.03550932359163039,10.0,5.133333333333334
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.110750555839698,3.0,0.019024493023013362,14.0,0.016957777528218587,28.0,13.933333333333334
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.01973112566704639,9.0,0.03203082855417416,12.0,15.066666666666666
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.018160243982111603,17.0,0.0794701654908867,1.0,17.333333333333332
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074524817045204,13.0,0.015275571577197684,24.0,0.0,81.0,17.666666666666668
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18485280893963635,42.0,0.023024704372246862,5.0,0.022133771893389165,19.0,18.266666666666666
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.019189354962939466,13.0,0.02919630125488215,15.0,19.2
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35003981861506384,27.0,0.004256460493660643,77.0,0.023578326732012655,18.0,19.666666666666668
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.022764385507758254,6.0,0.010975561345619944,42.0,20.8
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028307090923585,14.0,0.012151319919389631,33.0,0.0024104513098326397,58.0,20.8
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.013983367015577534,27.0,0.009335800206651035,46.0,23.333333333333332
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.02776165638288136,1.0,0.021148394254951297,20.0,25.2
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.019422842525852295,12.0,0.006560224242363244,49.0,27.6
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.019714751773830627,10.0,0.003099452747271192,57.0,28.266666666666666
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.008676001905265697,55.0,0.04071559536229685,7.0,29.066666666666666
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.26664771229669443,33.0,0.021447043432884127,7.0,0.0,81.0,30.333333333333332
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0713067807218382,5.0,0.010026672285553592,47.0,0.0,81.0,30.6
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.02696455334552305,2.0,0.011870872898680718,38.0,30.666666666666668
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09070041919205966,50.0,0.0115366996881081,39.0,0.02027678336239247,22.0,32.266666666666666
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.010343323410897467,45.0,0.0,81.0,32.8
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19528642692414241,41.0,0.007197220095474115,62.0,0.0021341925950291163,59.0,33.666666666666664
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13233154998956778,45.0,0.011624796798751839,38.0,0.0,81.0,33.8
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09706250583877939,49.0,0.008983037851812802,53.0,0.006139520290637801,51.0,33.8
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.017691548849739405,18.0,0.017866960405673593,27.0,34.53333333333333
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.39340986432744984,24.0,0.016012666428233766,22.0,0.01129331113305887,40.0,34.666666666666664
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.0070125785975535485,64.0,0.0,81.0,35.86666666666667
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.013730369455127293,28.0,0.0,81.0,36.4
POE17.C16,1.2415918388145801,42.0,0.1910919540229885,42.5,0.0,56.0,0.016854706178648978,20.0,0.029490339355137785,14.0,38.266666666666666
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.3545260468190149,26.0,0.0021394360656799066,82.0,0.020633392437652054,21.0,38.4
POE36.SORBITAN,1.3651920057019373,26.0,0.20071839080459775,28.0,0.5144487136403261,21.0,0.005219721048772852,69.0,0.0,81.0,38.6
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.010569630580607075,43.0,0.0370046566222062,9.0,39.2
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.2311765823282066,38.0,0.013567476516619967,29.0,0.0,81.0,39.6
