Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5823656735421441,0.031014214670677224,0.5089182713639187,0.4067796610169492,0.6858638743455497
Logistic (L1),0.6219283167812579,0.05347164416734235,0.5846126541840447,0.4915254237288136,0.7172774869109948
SVM Linear,0.5859816653934301,0.05340992324145738,0.6661638122282368,0.8305084745762712,0.4973821989528796
SVM RBF,0.602295008912656,0.0693474082230382,0.5470760493388943,0.5423728813559322,0.6649214659685864
Random Forest,0.5824834479246244,0.147442112398029,0.5239151654982697,0.5254237288135594,0.5863874345549738
Gradient Boosting,0.6108654825566591,0.12628048320824478,0.339249267903097,0.9322033898305084,0.07853403141361257
XGBoost,0.5491469314998727,0.13477853449380314,0.4891294702280593,0.2542372881355932,0.806282722513089
