,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9941022340295443,7.0,0.028795891785621017,1.0,0.03550932359163039,8.0,4.466666666666667
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8075491415988763,13.0,0.023888013203528208,3.0,0.0,80.5,14.8
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.014497618450090644,24.0,0.03203082855417416,9.0,16.666666666666668
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.019216768086898896,16.0,0.0794701654908867,1.0,17.2
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028193278120135,14.0,0.012405874789908813,38.0,0.016809498395832012,32.0,18.0
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.021661939929620323,9.0,0.02919630125488215,12.0,18.266666666666666
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.11077243496622,3.0,0.013165034303534577,33.0,0.00326038976541021,53.0,19.8
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35006987568925696,27.0,0.013565857340996287,30.0,0.0,80.5,21.733333333333334
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18498179467923753,42.0,0.010955007539587124,44.0,0.022133771893389165,21.0,23.733333333333334
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.013721639594730743,29.0,0.010975561345619944,42.0,23.866666666666667
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.011399612479161157,42.0,0.009335800206651035,44.0,25.066666666666666
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.023761598089912316,4.0,0.021148394254951297,23.0,26.0
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.014678730378554732,23.0,0.0010547898706987358,59.0,27.466666666666665
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0714199715389103,5.0,0.013554895938826132,31.0,0.0,80.5,28.4
