Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6447288006111535,0.06828128752110042,0.499423196379448,0.5084745762711864,0.6020942408376964
Logistic (L1),0.6489686783804431,0.0639033583499151,0.5198331706451327,0.4576271186440678,0.675392670157068
SVM Linear,0.6447956455309397,0.08291206178381298,0.6391871505901144,0.7796610169491526,0.49214659685863876
SVM RBF,0.6919181308887191,0.07551004282818172,0.5169935220516461,0.4576271186440678,0.7696335078534031
Random Forest,0.6183473389355743,0.06658779229306688,0.5107817907533942,0.4576271186440678,0.6492146596858639
Gradient Boosting,0.6414327094474153,0.06827784922826728,0.36223267370662876,1.0,0.005235602094240838
XGBoost,0.6119843391902215,0.08853033022402958,0.45239151654982696,0.05084745762711865,0.9842931937172775
