Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6020168067226892,0.07448343871270144,0.49720472091578666,0.4915254237288136,0.5759162303664922
Logistic (L1),0.634873949579832,0.06510544537147847,0.4175170822610702,1.0,0.02617801047120419
SVM Linear,0.5877731092436975,0.07771398857929294,0.6521430472978968,0.8305084745762712,0.4869109947643979
SVM RBF,0.6202941176470589,0.09792283408340935,0.5453012689679652,0.5423728813559322,0.6649214659685864
Random Forest,0.6393067226890757,0.08680677353224411,0.5077646641228148,0.4576271186440678,0.6544502617801047
Gradient Boosting,0.6226785714285714,0.08748833741518619,0.3370307924394356,1.0,0.010471204188481676
XGBoost,0.5904936974789916,0.09819185921098372,0.45505368710622063,0.2033898305084746,0.8429319371727748
