,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.649225651293925,3.0,0.018545035435737257,15.0,0.008941392346909938,49.0,10.333333333333334
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.21601828417055874,12.0,0.01779798722203679,17.0,0.09235135680639406,2.0,11.066666666666666
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6601919456479599,2.0,0.033604417134907215,3.0,0.022677546949352756,29.0,11.333333333333334
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.031573194901242406,4.0,0.010609192200135453,46.0,12.0
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.340531235941331,6.0,0.006174009650917268,60.0,0.018071555874313194,30.0,16.133333333333333
POE30.C18,0.5241657070725045,17.0,0.1766826923076923,17.0,0.002947278196129086,23.0,0.019560425797659226,12.0,0.07348728319717623,7.0,16.2
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.10230337270619051,17.0,0.02245039815703548,8.0,0.0,79.5,18.266666666666666
POE18,0.6606313017260218,11.0,0.21875,10.0,0.0,24.0,0.01660923452033971,22.0,0.011887782959873139,43.0,19.066666666666666
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.008625763879531933,48.0,0.10302456118732639,1.0,19.333333333333332
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.12095862670684934,15.0,0.022108890169033914,9.0,0.0,79.5,19.733333333333334
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.016970728225767794,21.0,0.0,79.5,20.6
POE31.C18,0.7316568736480978,6.0,0.19591346153846145,13.0,0.011492591795697683,22.0,0.004939011446362687,72.0,0.041072563085186475,18.0,21.466666666666665
POE28.C16,0.574270475646412,14.0,0.1923076923076923,14.0,0.0,24.0,0.008427565265906125,50.0,0.035705428480381274,21.0,21.733333333333334
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.0038987546447825736,75.0,0.010688461504218427,45.0,22.266666666666666
