Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5512820512820513,0.17181400582308673,0.4630321135175504,0.5384615384615384,0.5825242718446602
Logistic (L1),0.5307692307692308,0.1892231254102061,0.4600448095593727,0.5384615384615384,0.5533980582524272
SVM Linear,0.5290598290598291,0.13769440331160324,0.4820761762509335,0.8076923076923077,0.3300970873786408
SVM RBF,0.3294871794871795,0.062492603112584304,0.41859596713965647,1.0,0.04854368932038835
Random Forest,0.43931623931623937,0.19160174318956305,0.6103435399551904,0.7307692307692307,0.5533980582524272
Gradient Boosting,0.3884615384615384,0.11865729191965728,0.6008215085884988,0.6923076923076923,0.6019417475728155
XGBoost,0.5707264957264957,0.16168649663408893,0.6493651979088872,0.8846153846153846,0.4368932038834951
