Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6248885918003565,0.07647219831353712,0.5801886792452831,0.875,0.37735849056603776
Logistic (L1),0.643089508530685,0.08891017969681031,0.5660377358490566,0.875,0.3490566037735849
SVM Linear,0.626155462184874,0.07808479674736121,0.4988207547169812,1.0,0.24528301886792453
SVM RBF,0.6713235294117647,0.09870048218898361,0.616745283018868,1.0,0.2830188679245283
Random Forest,0.6277852049910874,0.09979468693577316,0.5241745283018868,1.0,0.20754716981132076
Gradient Boosting,0.6085068118156354,0.0645669438709266,0.4988207547169811,0.625,0.5094339622641509
XGBoost,0.580630888719124,0.07544616595308758,0.5495283018867925,0.25,0.9433962264150944
