,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43931849860811895,14.0,0.012402879991280535,31.0,0.04781370765961879,6.0,9.066666666666666
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.02875338261215068,4.0,0.045825734670509766,7.0,10.2
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.029509000997619165,3.0,0.07905288295819801,1.0,11.4
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.27537363227539946,20.0,0.018082953126445842,15.0,0.03544866166771188,11.0,12.0
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.021640070480082107,8.0,0.040661659546151085,9.0,14.466666666666667
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.489039098269344,13.0,0.018267899609266558,14.0,0.0,80.5,17.6
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.4919423070729403,12.0,0.018322674201584465,13.0,0.0,80.5,18.333333333333332
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.020806614531920443,9.0,0.009229574147278319,50.0,19.266666666666666
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.017732794186093775,17.0,0.005617969495168351,55.0,19.666666666666668
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5052803128757849,10.0,0.02270178129107927,7.0,0.0,80.5,21.933333333333334
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.013108986496092868,28.0,0.01871000941479828,37.0,23.533333333333335
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.01223388983291419,33.0,0.02347687875783122,25.0,24.466666666666665
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.019709360330175354,11.0,0.028722448794263222,17.0,24.866666666666667
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.0174215400165299,18.0,0.0033727737663349355,59.0,25.666666666666668
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665172973007327,7.0,0.012285231851930846,32.0,0.0,80.5,27.333333333333332
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.009005940417220469,46.0,0.008566451425404464,52.0,28.2
POE30.C16,1.465771403159907,16.0,0.17979425763856893,45.0,0.0,41.0,0.015323400923903501,24.0,0.0532199946114027,4.0,28.2
POE24.C16,1.2691666486075994,32.0,0.1979118685705512,30.0,0.20108349672058917,23.0,0.014221347549154717,26.0,0.020660502472289455,30.0,28.6
POE22.SORBITAN,1.5760605186781178,10.0,0.2284661446338092,10.0,0.0,41.0,0.01027377436600386,38.0,0.0,80.5,29.333333333333332
POE21.SORBITAN,1.419033868540701,19.0,0.21357285429141726,18.0,0.0718557054539685,34.0,0.015338477588135481,23.0,0.0,80.5,30.466666666666665
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.005141301861971428,70.0,0.0063945695640499345,54.0,30.6
POE10,1.2059867789647554,38.0,0.19207738369415006,34.0,0.0,41.0,0.0201927300078634,10.0,0.019618226026872687,32.0,33.0
POE34.SORBITAN,1.3505962366271547,26.0,0.20466758790112083,26.0,0.0,41.0,0.008749597422187918,50.0,0.017512516989823368,39.0,33.93333333333333
POE31.SORBITAN,1.423085293349724,18.0,0.21387993244280668,17.0,0.0,41.0,0.008350474794429649,51.0,0.0,80.5,35.06666666666667
POE22.C16,1.1426962651548884,45.0,0.18470750806080138,40.0,0.0,41.0,0.01582275432134287,22.0,0.03569804929010245,10.0,35.13333333333333
POE18.SORBITAN,1.3947212340035846,23.0,0.20988791647474292,23.5,0.0,41.0,0.012962782578611052,29.0,0.0,80.5,35.2
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.0013897728697922329,86.0,0.022432603459950018,29.0,35.8
POE29.SORBITAN,1.4125104284621997,20.0,0.2129586979886382,19.0,0.0,41.0,0.007791317475158136,53.0,0.0,80.5,36.4
POE20,1.1943326093776585,39.0,0.19084907108859195,35.0,0.0,41.0,0.016733515642854645,20.0,0.012174657138092737,45.0,36.6
POE21.C16,1.154146494651124,43.0,0.1859358206663595,37.0,0.50790877267079,9.0,0.01667653923151494,21.0,0.0,80.5,36.666666666666664
POE12.ISOSORBITAN,1.1569254212615068,41.0,0.18347919545524327,41.0,0.11298086699040807,30.0,0.007746751487383066,54.0,0.029279980775540393,16.0,37.2
POE23.SORBITAN,1.396742277187308,22.0,0.21142330723169045,21.0,0.0,41.0,0.006753530918463072,62.0,0.0,80.5,38.666666666666664
POE28.SORBITAN,1.3042221236794818,30.0,0.2022109626900046,29.0,0.035964356971358954,38.0,0.011694351033186827,35.0,0.0,80.5,38.733333333333334
POE25.SORBITAN,1.3163801413842235,29.0,0.20343927529556272,28.0,0.0,41.0,0.01046512651375304,37.0,0.0,80.5,39.06666666666667
POE32.C18,1.2717497045674662,31.0,0.16229080300936594,56.0,0.0,41.0,0.01215251509478091,34.0,0.024672381649840203,24.0,39.13333333333333
