,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9936297006413192,7.0,0.02365354015338906,7.0,0.03550932359163039,13.0,5.933333333333334
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074798977681453,13.0,0.023990418564528986,6.0,0.026860997505109285,24.0,7.666666666666667
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.3500497832573028,27.0,0.02705213489397526,4.0,0.04309010306567451,7.0,8.466666666666667
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028243237261581,14.0,0.022096163608246778,10.0,0.022833397374759423,26.0,13.466666666666667
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.028565019523177502,2.0,0.0794701654908867,1.0,15.333333333333334
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.01931017701697633,15.0,0.03203082855417416,15.0,16.266666666666666
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107636333933364,3.0,0.01847057664509769,17.0,0.007870239936007772,47.0,16.866666666666667
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.028411535511861284,3.0,0.02919630125488215,22.0,18.8
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.0324436315393416,1.0,0.010975561345619944,44.0,20.4
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.020980265272327405,13.0,0.009335800206651035,45.0,21.333333333333332
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.012984025676383223,26.0,0.04071559536229685,9.0,25.466666666666665
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.1849155611242752,42.0,0.0073465664804439725,59.0,0.022133771893389165,27.0,26.533333333333335
